"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"CO0262684","ROGGEN MOTEL","Transient non-community system","Ground water","Weld","-","36","3","10","1"
"CO0234740","ROOT CREEK WA","Transient non-community system","Ground water","La Plata","-","115","5","8","4"
"CO0347705","ROUND MOUNTAIN CG","Transient non-community system","Ground water","Park","-","36","3","3","7"
"CO0219685","ROUNDUP RIVER RANCH","Transient non-community system","Groundwater under influence of surface water","Eagle","-","112","4","14","3"
"CO0218685","ROXBOROUGH STATE PARK","Transient non-community system","Ground water","Douglas","-","308","3","7","8"
"CO0222730","ROYAL GORGE BRIDGE CO OF COLO","Transient non-community system","Surface water","Fremont","-","3,024","10","49","6"
"CO0319518","RUEDI COMPLEX","Transient non-community system","Ground water","Eagle","-","64","4","7","3"
"CO0218026","SACRED HEART RETREAT  JESUITS","Transient non-community system","Ground water","Douglas","-","67","3","2","6"
"CO0208185","SAGE CAFE","Transient non-community system","Ground water","Chaffee","-","25","5","18","2"
"CO0134755","SAILING HAWKS OVER ANIMAS MTN","Transient non-community system","Ground water","La Plata","-","31","3","0","0"
"CO0227698","SAN JUAN RANCH","Transient non-community system","Ground water","Hinsdale","-","90","3","3","3"
"CO0218700","SANCTUARY GOLF COURSE","Transient non-community system","Ground water","Douglas","-","220","5","2","5"
"CO0231421","SAND CREEK MASSACRE NTNL HISTORIC SITE","Transient non-community system","Ground water","Kiowa","-","30","4","2","2"
"CO0255700","SAND DUNES SWIMMING POOL AND RV PARK","Transient non-community system","Ground water","Saguache","-","75","7","1","2"
"CO0212401","SANGRE DE CRISTO WATER SERVICES INC","Transient non-community system","Ground water","Costilla","-","25","5","0","4"
"CO0253751","SARGENT HIGH SCHOOL GYM","Transient non-community system","Ground water","Rio Grande","-","200","3","23","7"
"CO0233701","SATURDAYS DISCOUNT STORE","Transient non-community system","Ground water","Lake","-","43","3","10","2"
"CO0232004","SEIBERT TRAVEL PLAZA INC","Transient non-community system","Ground water","Kit Carson","-","206","5","1","4"
"CO0222705","SELLEN WATER","Transient non-community system","Surface water purchased","Fremont","-","25","4","0","2"
"CO0207708","SGRY","Transient non-community system","Ground water","Boulder","-","55","4","0","1"
"CO0208808","SHAVANO TRUCK STOP","Transient non-community system","Ground water","Chaffee","-","63","4","4","5"
"CO0111709","SHEEP CREEK LAND OWNERS ASSOCIATION","Transient non-community system","Ground water","Conejos","-","48","6","0","0"
"CO0125707","SHOREWOOD SUBD","Transient non-community system","Ground water","Grand","-","56","5","5","3"
"CO0262709","SHORTGRASS STEPPE CAMPUS","Transient non-community system","Ground water","Weld","-","36","5","5","3"
"CO0224709","SHOSHONI YOGA RETREAT","Transient non-community system","Ground water","Gilpin","-","62","7","1","1"
"CO0219710","SHRINE MOUNTAIN INN","Transient non-community system","Ground water","Eagle","-","48","6","5","3"
"CO0210005","SHWAYDER CAMP TEMPLE EMANUEL","Transient non-community system","Groundwater under influence of surface water","Clear Creek","-","151","4","4","6"
"CO0208940","SILVER CLIFF RANCH","Transient non-community system","Ground water","Chaffee","-","243","7","10","7"
"CO0326710","SILVER JACK CG","Transient non-community system","Ground water","Gunnison","-","92","7","6","4"
"CO0234760","SILVER PICK WATER","Transient non-community system","Ground water","La Plata","-","122","7","6","4"
"CO0226709","SILVER PLUME GENERAL STORE THE","Transient non-community system","Ground water","Gunnison","-","62","3","2","0"
"CO0126711","SILVER SAGE","Transient non-community system","Ground water","Gunnison","-","32","4","1","1"
"CO0218028","SILVER STATE BAPTIST YOUTH CAMP","Transient non-community system","Ground water","Douglas","-","306","8","2","9"
"CO0233800","SKI COOPER","Transient non-community system","Groundwater under influence of surface water","Lake","-","415","7","1","11"
"CO0210234","SKI ECHO","Transient non-community system","Ground water","Clear Creek","-","310","4","1","4"
"CO0260780","SKY HIGH SCOUT RANCH","Transient non-community system","Ground water","Teller","-","144","7","2","7"
"CO0211900","SKY LINE LODGE","Transient non-community system","Ground water","Conejos","-","60","9","44","6"
"CO0226645","SKY RANCH AT UTE TRAIL","Transient non-community system","Ground water","Gunnison","-","166","5","7","6"
"CO0214712","SKY RANCH HORN CREEK","Transient non-community system","Ground water","Custer","-","582","11","2","1"
"CO0235713","SKY RANCH LUTHERAN CAMP","Transient non-community system","Ground water","Larimer","-","226","4","10","9"
"CO0335145","SLEEPING ELEPHANT CG","Transient non-community system","Ground water","Larimer","-","75","2","6","7"
"CO0221725","SNOW WOLF LODGE","Transient non-community system","Surface water purchased","Archuleta","-","47","9","1","3"
"CO0108100","SNOWY PEAKS RV AND RENTALS","Transient non-community system","Ground water","Chaffee","-","47","10","17","5"
"CO0125718","SODA SPRINGS WA","Transient non-community system","Ground water","Grand","-","296","8","36","5"
"CO0260120","SOLID ROCK CAMP AND RETREAT CENTER","Transient non-community system","Ground water","Teller","-","58","4","23","5"
"CO0259018","SOLITUDE STATION COPPER MOUNTAIN","Transient non-community system","Ground water","Summit","-","5,013","9","7","8"
"CO0204925","SONLIGHT ADVENTURES INC","Transient non-community system","Ground water","Archuleta","-","79","7","4","5"
"CO0253180","SOUTH FORK CENTER SERVICES","Transient non-community system","Ground water","Rio Grande","-","225","7","5","5"
"CO0253460","SOUTH FORK CG","Transient non-community system","Ground water","Rio Grande","-","108","3","5","6"
"CO0253810","SOUTH FORK LODGE","Transient non-community system","Ground water","Rio Grande","-","72","5","15","6"
"CO0253870","SOUTH FORK UTE BLUFF LODGE INC","Transient non-community system","Ground water","Rio Grande","-","47","4","3","5"
"CO0334720","SOUTH MINERAL CG","Transient non-community system","Groundwater under influence of surface water","La Plata","-","42","4","11","3"
"CO0247718","SOUTH PARK MERCANTILE","Transient non-community system","Ground water","Park","-","55","3","7","2"
"CO0325718","SOUTHFORK CG  WEST","Transient non-community system","Ground water","Grand","-","80","2","4","2"
"CO0325719","SOUTHFORK CG EAST","Transient non-community system","Ground water","Grand","-","80","2","9","2"
"CO0236550","SPANISH PEAKS LANDOWNERS ASSOCIATION INC","Transient non-community system","Groundwater under influence of surface water","Las Animas","-","100","14","23","7"
"CO0347742","SPILLWAY CG SOUTH LOWER","Transient non-community system","Ground water","Park","-","51","3","2","4"
"CO0247720","SPINNEY MOUNTAIN RESERVOIR","Transient non-community system","Ground water","Park","-","25","2","0","2"
"CO0221840","SPIRIT KEEPER","Transient non-community system","Ground water","El Paso","-","53","3","9","4"
"CO0202875","SPLASHLAND HOT SPRINGS","Transient non-community system","Ground water","Alamosa","-","100","2","15","3"
"CO0227718","SPORTSMANS CAMPGROUND","Transient non-community system","Ground water","Hinsdale","-","93","3","0","0"
"CO0225719","SPOTTED COW ICE CREAM","Transient non-community system","Ground water","Grand","-","68","3","1","1"
"CO0214719","SPREADEAGLE HOA","Transient non-community system","Groundwater under influence of surface water","Custer","-","13","5","1","1"
"CO0208815","SPRING CANYON CAMP AND CC","Transient non-community system","Ground water","Chaffee","-","115","7","7","6"
"CO0347745","SPRINGER GULCH CG","Transient non-community system","Ground water","Park","-","33","3","3","7"
"CO0314105","SPRUCE CG","Transient non-community system","Ground water","Custer","-","27","3","1","4"
"CO0347750","SPRUCE GROVE SOUTH","Transient non-community system","Ground water","Park","-","76","3","2","5"
"CO0253840","SPRUCE LODGE","Transient non-community system","Ground water","Rio Grande","-","27","3","24","7"
"CO0218029","SPRUCEWOOD INN","Transient non-community system","Ground water","Douglas","-","46","3","8","6"
"CO0218721","SRI VENKATESWARA TEMPLE","Transient non-community system","Ground water","Douglas","-","50","3","0","2"
"CO0314485","ST CHARLES CG","Transient non-community system","Ground water","Custer","-","46","3","2","4"
"CO0325724","ST LOUIS CREEK CG NO 1 EAST","Transient non-community system","Ground water","Grand","-","72","5","9","4"
"CO0325725","ST LOUIS CREEK CG NO 2 WEST","Transient non-community system","Ground water","Grand","-","72","2","8","3"
"CO0224724","STAGE STOP WS","Transient non-community system","Ground water","Gilpin","-","37","3","69","7"
"CO0218030","STAGECOACH SALOON","Transient non-community system","Ground water","Douglas","-","29","3","3","5"
"CO0254718","STAGECOACH STATE PARK","Transient non-community system","Surface water","Routt","-","500","7","8","6"
"CO0247031","STAGESTOP","Transient non-community system","Ground water","Park","-","31","5","11","2"
"CO0223729","STALLION OIL FIELD SERVICES","Transient non-community system","Surface water purchased","Garfield","-","25","5","0","3"
"CO0229715","STATE PARK CRAGS CG","Transient non-community system","Ground water","Jackson","-","30","2","2","0"
"CO0229714","STATE PARK MAINTENANCE SHOP","Transient non-community system","Ground water","Jackson","-","40","4","4","7"
"CO0229712","STATE PARK MOOSE VISITOR CENTER","Transient non-community system","Ground water","Jackson","-","615","3","3","7"
"CO0230724","STAUNTON STATE PARK","Transient non-community system","Ground water","Jefferson","-","206","6","1","1"
"CO0254726","STEAMBOAT GOLF CLUB INC","Transient non-community system","Ground water","Routt","-","67","3","6","5"
"CO0254720","STEAMBOAT LAKE STATE PARK","Transient non-community system","Surface water","Routt","-","1,092","9","2","6"
"CO0254743","STEAMBOAT SKI CORP RENDEZVOUS","Transient non-community system","Ground water","Routt","-","2,040","5","1","8"
"CO0254742","STEAMBOAT SKI CORP THUNDERHEAD","Transient non-community system","Groundwater under influence of surface water","Routt","-","2,017","10","7","5"
"CO0254712","STEAMBOAT SPRINGS KOA","Transient non-community system","Ground water","Routt","-","301","7","9","10"
"CO0325726","STILLWATER CG","Transient non-community system","Ground water","Grand","-","990","6","3","4"
"CO0218008","STONE CANYON OUTDOOR EDVENTURES","Transient non-community system","Ground water","Douglas","-","221","4","128","5"
"CO0207724","STONE MOUNTAIN LODGE AND CABINS","Transient non-community system","Groundwater under influence of surface water","Boulder","-","160","3","73","4"
"CO0236700","STONEWALL SHOPPING BAG","Transient non-community system","Ground water","Las Animas","-","97","3","39","5"
"CO0335725","STOVE PRAIRIE CG","Transient non-community system","Ground water","Larimer","-","72","2","3","4"
"CO0254744","STRAWBERRY PARK HOT SPRINGS","Transient non-community system","Ground water","Routt","-","300","6","6","9"
"CO0233850","SUGAR LOAFIN RV CAMPGROUND","Transient non-community system","Ground water","Lake","-","201","5","14","7"
"CO0230027","SUN MART 502  STORE AND LOUNGE","Transient non-community system","Ground water","Jefferson","-","51","3","9","8"
"CO0235726","SUNDANCE TRAIL GUEST RANCH","Transient non-community system","Groundwater under influence of surface water","Larimer","-","27","8","12","5"
"CO0234800","SUNDOWN ACRES RV PARK","Transient non-community system","Ground water","La Plata","-","65","3","3","3"
"CO0223725","SUNLIGHT MOUNTAIN INN","Transient non-community system","Ground water","Garfield","-","58","4","14","8"
"CO0223712","SUNLIGHT MOUNTAIN RESORT","Transient non-community system","Ground water","Garfield","-","491","4","3","6"
"CO0201046","SUNMART 525","Transient non-community system","Ground water","Adams","-","100","4","5","6"
"CO0239725","SUNSET LAKE SUMMER HOME OWNERS","Transient non-community system","Groundwater under influence of surface water","Mesa","-","32","4","19","2"
"CO0325728","SUNSET POINT CG","Transient non-community system","Ground water","Grand","-","200","4","1","4"
"CO0357725","SUNSHINE CG","Transient non-community system","Ground water","San Miguel","-","46","2","5","4"
"CO0235729","SYLVAN DALE RANCH","Transient non-community system","Ground water","Larimer","-","47","7","12","10"
"CO0219729","SYLVAN LAKE STATE PARK","Transient non-community system","Groundwater under influence of surface water","Eagle","-","152","9","11","7"
"CO0219730","SYLVAN LAKE VISITOR CENTER","Transient non-community system","Ground water","Eagle","-","109","3","1","5"
"CO0249733","T LAZY 7 GUEST RANCH","Transient non-community system","Ground water","Pitkin","-","109","5","10","7"
"CO0225734","T LAZY W MP","Transient non-community system","Ground water","Grand","-","128","5","1","7"
"CO0225736","TABERNASH TAVERN","Transient non-community system","Ground water","Grand","-","40","6","1","2"
"CO0224174","TAGGERTS INC","Transient non-community system","Ground water","Gilpin","-","43","3","4","6"
"CO0226734","TALL TEXAN","Transient non-community system","Ground water","Gunnison","-","32","3","1","8"
"CO0122875","TALLAHASSEE TRUCKING INC","Transient non-community system","Surface water purchased","Fremont","-","106","5","4","5"
"CO0204733","TARA MANDALA","Transient non-community system","Ground water","Archuleta","-","60","5","0","0"
"CO0234734","TARGET RENTAL","Transient non-community system","Ground water","La Plata","-","60","3","0","0"
"CO0226736","TAYLOR PARK TRADING POST","Transient non-community system","Ground water","Gunnison","-","258","11","13","8"
"CO0329324","TEAL LAKE CG","Transient non-community system","Ground water","Jackson","-","50","2","6","5"
"CO0257050","TELLURIDE REGIONAL AIRPORT","Transient non-community system","Ground water","San Miguel","-","467","7","13","5"
