PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
MO5111968,PORT OF KIMBERLNG MARINA & CMPGRND 117,Transient non-community system,Ground water,Stone,KIMBERLING CITY,800,5,1,9
MO5112271,PORT OF KIMBERLNG MARINA & CMPGRND 118,Transient non-community system,Ground water,Stone,KIMBERLING CITY,25,5,1,8
MO3071313,PORT ROYALE CONDOS,Transient non-community system,Ground water,Camden,-,75,5,2,3
MO3212540,POSSUM HOLLER,Transient non-community system,Ground water,Camden,-,25,4,24,4
MO4172863,POTOSI R III SCHOOLS BALLFIELD COMPLEX,Transient non-community system,Ground water,Washington,POTOSI,25,4,1,3
MO3258106,POVERTY FLATS VILLAGE,Transient non-community system,Ground water,Camden,-,25,5,25,4
MO5283019,PRAIRIE CHAPEL UMC,Transient non-community system,Ground water,Hickory,URBANA,150,5,17,4
MO6292691,PRO STOP,Transient non-community system,Ground water,Jefferson,-,50,5,61,5
MO6272942,PROSPECT BAPTIST CHURCH LONEDELL,Transient non-community system,Ground water,Franklin,-,50,5,2,3
MO1292877,PUMP N MUNCH,Transient non-community system,Ground water,Benton,WARSAW,25,5,16,2
MO5292997,PUMP N PANTRY OF DIAMOND,Transient non-community system,Ground water,Jasper,-,25,5,4,2
MO3190760,QUAILS NEST INN & SUITES,Transient non-community system,Ground water,Camden,-,150,7,18,5
MO5258132,QUAKERMILL PARK AND GROCERY,Transient non-community system,Ground water,Jasper,-,79,4,11,11
MO3258265,QUICK STOP,Transient non-community system,Ground water,Camden,-,50,6,26,8
MO5036007,QUIET COVE SUBD,Transient non-community system,Ground water,Stone,SHELL KNOB,40,5,6,12
MO5292791,QUIET SIDE QUIK MART,Transient non-community system,Ground water,Camden,-,100,5,6,2
MO5272957,RACINE CHRISTIAN CHURCH,Transient non-community system,Ground water,Newton,-,500,5,4,2
MO4212993,RANDYS ROADKILL BBQ & GRILL,Transient non-community system,Ground water,Phelps,ROLLA,120,4,4,2
MO5292573,RANTZ COUNTRY EXPRESS,Transient non-community system,Ground water,Stone,-,25,4,10,5
MO5258138,RAPID ROBERTS 104,Transient non-community system,Ground water,Taney,-,800,6,37,15
MO5291277,RAPID ROBERTS 106,Transient non-community system,Ground water,Barry,-,400,6,41,12
MO3258093,RAPID ROBERTS 117,Transient non-community system,Ground water,Camden,-,100,5,32,6
MO5292575,RAPID ROBERTS 121,Transient non-community system,Ground water,Taney,-,25,5,28,4
MO5202702,RAVAES RV RESORT,Transient non-community system,Ground water,Morgan,-,25,6,42,3
MO4211659,RED CEDAR LODGE,Transient non-community system,Ground water,St. Francois,-,30,6,9,7
MO5193115,RED CEDAR MOTEL AND RV PARK,Transient non-community system,Ground water,Polk,-,25,8,2,1
MO3212446,RED FOX BAR & GRILL,Transient non-community system,Ground water,Camden,-,100,6,54,6
MO5210884,RED OAK II CAFE,Transient non-community system,Ground water,Jasper,-,25,8,11,7
MO5213131,RED OAK INN,Transient non-community system,Ground water,Miller,-,95,5,5,1
MO3240006,RED OAK RESORT,Transient non-community system,Ground water,Camden,-,400,6,10,9
MO6202975,REDEMPTION RANCH MINISTRIES,Transient non-community system,Ground water,Lincoln,MOSCOW MILLS,50,4,7,2
MO3190038,REDNECK YOT CLUB,Transient non-community system,Ground water,Camden,-,30,5,62,7
MO4190797,REEDS CABIN LLC,Transient non-community system,Ground water,Dent,-,72,4,28,7
MO1282815,REEDS RV PARK AND STORAGE,Transient non-community system,Ground water,Benton,WARSAW,204,5,8,4
MO3190260,REEL & TRIGGER RESORT,Transient non-community system,Ground water,Benton,-,35,5,7,7
MO3071337,REFLECTIONS CONDOS,Transient non-community system,Ground water,Camden,-,50,4,0,2
MO5251418,REMINGTON RANGE,Transient non-community system,Ground water,Hickory,-,59,6,13,8
MO4211072,RHODES 101 CONVENIENCE STORE,Transient non-community system,Ground water,Perry,-,100,6,38,9
MO3212550,RILEY SPENCE PROPERTIES NO 3,Transient non-community system,Ground water,Crawford,-,25,4,34,5
MO3191748,RIPPLING WATERS RESORT,Transient non-community system,Ground water,Camden,-,70,7,7,5
MO5161591,RITTER SPRINGS PARK,Transient non-community system,Ground water,Greene,-,25,6,16,6
MO6293185,RIVER EDGE GASMART,Transient non-community system,Ground water,St. Charles,-,400,5,0,1
MO3190266,RIVERS END MOTEL,Transient non-community system,Ground water,Benton,-,40,6,20,7
MO6112781,RIVERS PROJECT OFFICE,Transient non-community system,Ground water,St. Charles,-,30,5,17,2
MO5031106,RIVERSIDE PARK 2ND ADD,Transient non-community system,Ground water,Barry,-,25,5,3,7
MO3248179,RIVERVIEW RV PARK,Transient non-community system,Ground water,Miller,-,60,6,22,8
MO5301557,RIVIERA VILLAS & RV RESORT,Transient non-community system,Ground water,Camden,-,65,4,0,3
MO5210631,ROADHOUSE GRILL & PUB,Transient non-community system,Ground water,Barry,-,25,4,15,5
MO4273178,ROADRUNNER RV PARK,Transient non-community system,Ground water,Howell,-,60,4,0,1
MO5303169,ROANDA BEACH CONDOS,Transient non-community system,Ground water,Camden,-,75,8,0,3
MO6120577,ROBERTSVILLE STATE PARK,Transient non-community system,Ground water,Franklin,-,50,6,2,16
MO3190842,ROCK HARBOR RESORT,Transient non-community system,Ground water,Morgan,-,50,6,13,6
MO5191535,ROCK VIEW RESORT,Transient non-community system,Ground water,Taney,-,35,6,4,11
MO5301503,ROCKWOOD RESORT,Transient non-community system,Ground water,Stone,-,81,4,0,1
MO3190688,ROCKWOOD RESORT MOTEL LLC,Transient non-community system,Ground water,Camden,LAKE OZARK,60,7,22,8
MO6142190,ROCKWOODS RESERVATION,Transient non-community system,Ground water,St. Louis,-,550,7,7,8
MO3212287,ROCKY TOP RV PARK,Transient non-community system,Ground water,Benton,-,25,6,8,6
MO5191567,ROD N REEL RESORT,Transient non-community system,Ground water,Barry,-,35,6,9,10
MO3202562,ROLLING HILLS COUNTRY CLUB,Transient non-community system,Ground water,Morgan,-,40,6,26,5
MO4231318,RONS BUTCHER SHOP & GROCERY,Transient non-community system,Ground water,Cape Girardeau,-,25,5,9,9
MO4211606,ROSENERS  MOTEL,Transient non-community system,Ground water,St. Francois,-,956,5,22,8
MO5301407,ROYALE PALMS,Transient non-community system,Ground water,Camden,-,100,8,10,6
MO4292751,ROYS #7,Transient non-community system,Ground water,St. Francois,-,150,5,26,3
MO4292853,ROYS NUMBER ONE,Transient non-community system,Ground water,Washington,MINERAL POINT,400,3,10,3
MO5292331,ROYS STORE,Transient non-community system,Ground water,Ozark,-,100,6,56,7
MO4193238,RUBYS LANDING,Transient non-community system,Ground water,Pulaski,-,25,4,0,0
MO3231654,RUNAWAY II RESORT,Transient non-community system,Ground water,Camden,-,25,8,33,6
MO4240120,S F SCOUT RANCH,Transient non-community system,Surface water,St. Francois,-,800,11,12,15
MO5282624,SADDLEBROOKE VISITOR CENTER,Transient non-community system,Ground water,Christian,-,25,6,8,3
MO5273106,SAFE HAVEN MENNONITE CHURCH,Transient non-community system,Ground water,Morgan,-,75,5,6,1
MO5273216,SAGMOUNT BAPTIST YOUTH CAMP,Transient non-community system,Ground water,Newton,JOPLIN,250,6,3,4
MO5271629,SANCTUARY OF PRAISE CHURCH OF GOD CHRIST,Transient non-community system,Ground water,Greene,-,150,6,22,13
MO5210911,SAND SPRING RESORT & CANOE LLC,Transient non-community system,Ground water,Dallas,-,175,5,15,11
MO5031369,SANS SOUCI HOA,Transient non-community system,Ground water,Barry,-,25,13,1,3
MO6203130,SCHAEPERKOETTER SALES,Transient non-community system,Ground water,Gasconade,-,30,4,12,1
MO5190956,SCHOONER CREEK RESORT,Transient non-community system,Ground water,Stone,-,80,5,33,10
MO5258124,SCOTTS ICONIUM STORE,Transient non-community system,Ground water,St. Clair,-,100,6,18,8
MO5211978,SCOTTYS HITCH N POST,Transient non-community system,Ground water,Taney,-,25,4,65,11
MO5031120,SECURITY ACRES,Transient non-community system,Ground water,Stone,-,22,8,24,8
MO5271645,SELMORE BAPTIST CHURCH,Transient non-community system,Ground water,Christian,OZARK,200,6,2,3
MO5218056,SENIOR FRIENDSHIP SITE,Transient non-community system,Ground water,Taney,-,75,5,44,11
MO6293163,SERVGAS FAST MART,Transient non-community system,Ground water,Jefferson,-,500,5,6,1
MO5212937,SEVEN SPRINGS WINERY,Transient non-community system,Ground water,Camden,LINN CREEK,130,6,16,2
MO5190957,SHADRACK RESORT,Transient non-community system,Ground water,Stone,-,40,5,9,10
MO5192929,SHADY ACRE MOTEL,Transient non-community system,Ground water,Stone,-,40,6,0,2
MO5240236,SHADY BEACH CAMPGROUND,Transient non-community system,Ground water,McDonald,-,28,8,12,13
MO1282813,SHADY OAKS RV PARK LLC,Transient non-community system,Ground water,Benton,-,75,4,18,2
MO4210857,SHAMROCK REST & LOUNGE,Transient non-community system,Ground water,St. Francois,-,25,5,48,9
MO3192066,SHANGRI LA RESORT,Transient non-community system,Ground water,Camden,-,65,5,23,4
MO5213177,SHAWNEE BLUFF VINEYARD,Transient non-community system,Ground water,Miller,-,30,4,1,1
MO5250538,SHAWNEE WOODS SUBD,Transient non-community system,Ground water,Barry,-,26,9,5,10
MO3031227,SHELDON POINT HOA,Transient non-community system,Ground water,Morgan,-,70,5,2,2
MO5270521,SHEPHERD HILLS LUTHERAN CHURCH,Transient non-community system,Ground water,Stone,-,105,5,7,9
MO5142186,SHEPHERD OF THE HILLS HATCHERY,Transient non-community system,Ground water,Taney,BRANSON,25,11,7,8
MO3272482,SHEPHERD OF THE HILLS LUTHERAN CHURCH,Transient non-community system,Ground water,Gasconade,-,25,4,15,5
MO4292597,SHERRYS,Transient non-community system,Ground water,St. Francois,-,212,3,25,5
MO4240177,SHERWOOD FOREST CAMP,Transient non-community system,Ground water,Reynolds,-,250,9,16,13
MO5199988,SHORE ACRES RESORT,Transient non-community system,Ground water,Stone,-,51,6,4,10
MO5241299,SHORELINE CAMPGROUND AND RESORT,Transient non-community system,Ground water,Barry,-,25,5,31,11
MO5262776,SHOW ME SHORES,Transient non-community system,Ground water,Stone,-,80,5,16,4
MO5231302,SHUMAKER TIRE COMPANY INC,Transient non-community system,Ground water,Barry,-,50,5,15,9
MO5301497,SIERRA BAY CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,75,8,0,2
MO5252603,SILVER BELL SUBDIVISION HOA INC,Transient non-community system,Ground water,Stone,-,50,7,10,3
MO6211503,SILVER DOLLAR RESTAURANT,Transient non-community system,Ground water,Gasconade,-,25,5,51,8
MO5272988,SILVER MOON FULL GOSPEL CHURCH,Transient non-community system,Ground water,Newton,NEOSHO,90,5,12,2
MO6203148,SILVER OAKS,Transient non-community system,Ground water,Franklin,-,300,5,8,3
MO3190727,SILVER SANDS MARINA & RESORT LLC,Transient non-community system,Ground water,Camden,-,30,9,11,5
MO4292692,SIMMONS GROCERY & HARDWARE,Transient non-community system,Ground water,Carter,-,200,4,9,4
MO3036216,SIOUX TRAILS,Transient non-community system,Ground water,Camden,OSAGE BEACH,72,8,1,5
MO6213200,SISTERS SALOON,Transient non-community system,Ground water,Franklin,-,25,3,8,3
MO5242492,SKATELAND,Transient non-community system,Ground water,Newton,-,25,5,25,5
MO3190845,SKIPPYS ROUTE 66 INN,Transient non-community system,Ground water,Crawford,-,25,5,21,10
MO3190728,SKYLINE RESORT,Transient non-community system,Ground water,Camden,-,35,6,2,4
MO5031589,SKYLINE SUBDIVISION,Transient non-community system,Ground water,Morgan,-,25,4,28,4
MO5303170,SKYWATER ESTATES #1,Transient non-community system,Ground water,Camden,-,25,6,0,1
MO5253023,SMILEYS SUBDIVISION # 2,Transient non-community system,Ground water,Morgan,-,25,4,11,3
MO5282711,SORRENTO SQUARE OFFICE COMPLEX,Transient non-community system,Ground water,Camden,CAMDENTON,25,4,0,3
MO5032892,SOUTH COVE HOA,Transient non-community system,Ground water,Morgan,-,25,4,5,4
MO3218195,SOUTHSIDE PUB AND GRILL LLP,Transient non-community system,Ground water,Pettis,-,130,5,38,8
MO5212050,SOUTHWINDS MOTEL,Transient non-community system,Ground water,Dade,-,36,5,4,7
MO3190833,SPINNAKER POINT,Transient non-community system,Ground water,Miller,-,75,6,48,7
MO5253086,SPORTSMAN LODGE SUBDIVISION NO 2,Transient non-community system,Ground water,Camden,-,25,4,8,1
MO3190753,SPORTSMANS HARBOR CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,70,6,8,4
MO5240126,SPRINGFIELD KOA,Transient non-community system,Ground water,Greene,-,90,4,16,13
MO5282587,SPRINGFIELD LIVESTOCK MARKETING CTR,Transient non-community system,Ground water,Greene,-,200,4,48,5
MO5210110,SPRINGFIELD SKATELAND,Transient non-community system,Ground water,Greene,-,40,6,76,12
MO5272759,SPRINGHILL BAPTIST CHURCH,Transient non-community system,Ground water,Greene,-,275,4,4,3
MO6222456,ST CHARLES COUNTY AIRPORT,Transient non-community system,Ground water,St. Charles,-,25,7,9,6
MO4202962,ST FRANCOIS COUNTRY CLUB INC,Transient non-community system,Ground water,St. Francois,FARMINGTON,250,5,40,6
MO4120167,ST FRANCOIS STATE PARK,Transient non-community system,Ground water,St. Francois,BONNE TERRE,125,8,15,20
MO4122074,ST JOE STATE PARK,Transient non-community system,Ground water,St. Francois,ELVINS,25,6,1,18
MO3238024,ST MORITZ ESTATES CONDO,Transient non-community system,Ground water,Camden,-,75,5,32,8
MO3031297,ST MORITZ ON THE LAKE,Transient non-community system,Ground water,Camden,-,25,7,17,3
MO6281285,ST PAUL KNIGHTS OF COLUMBUS HALL,Transient non-community system,Ground water,St. Charles,-,200,6,44,5
MO6241577,STANTON MERAMEC KOA,Transient non-community system,Ground water,Franklin,-,100,4,5,5
MO5252773,STARLIGHT LANE SUBDIVISION,Transient non-community system,Ground water,Hickory,-,58,6,19,7
MO5030473,STARLIGHT VILLAGE,Transient non-community system,Ground water,Stone,-,65,5,233,16
MO4218505,STARLITE DRIVE IN THEATRE,Transient non-community system,Ground water,Washington,-,100,5,36,3
MO3100031,STERETT CREEK MARINA,Transient non-community system,Ground water,Benton,-,41,4,18,6
MO3212564,STEVES FAMILY STYLE RESTAURANT,Transient non-community system,Ground water,Cole,-,500,5,8,4
MO3031259,STILLWATER SUBDIVISION,Transient non-community system,Ground water,Morgan,-,30,8,18,3
MO5190969,STILLWATERS RESORT INC,Transient non-community system,Ground water,Stone,-,50,12,8,12
MO5122154,STOCKTON STATE PARK CAMPGRD,Transient non-community system,Ground water,Cedar,-,163,9,0,18
MO5122650,STOCKTON STATE PARK OFFICE,Transient non-community system,Ground water,Cedar,-,31,5,0,5
MO4203093,STONE PARK RESORT,Transient non-community system,Ground water,St. Francois,-,25,4,8,1
MO5192523,STONEWATER COVE RESORT,Transient non-community system,Ground water,Stone,-,25,7,1,4
MO5191952,STONY BROOK INN,Transient non-community system,Ground water,Stone,-,30,5,34,10
MO4292680,STOP & GO,Transient non-community system,Ground water,Butler,-,120,4,27,5
MO5292360,STOP & SHOP,Transient non-community system,Ground water,Lawrence,-,25,5,43,9
MO5292470,STOUTLAND EAGLE STOP,Transient non-community system,Ground water,Laclede,-,25,4,22,3
MO5218155,SUBWAY,Transient non-community system,Ground water,Barry,-,25,6,22,13
MO5213112,SUBWAY #56772,Transient non-community system,Ground water,Camden,-,25,7,1,1
MO5213079,SUGARFOOT BARBEQUE,Transient non-community system,Ground water,St. Clair,OSCEOLA,128,5,3,2
MO5301431,SUMMER HILL CONDOMINIUM ASSN INC,Transient non-community system,Ground water,Camden,-,25,7,0,3
MO3250943,SUMMERHAVEN CONDOMINIUM OWNERS ASSN,Transient non-community system,Ground water,Miller,-,75,5,23,5
MO5270393,SUMMIT BAPTIST CHURCH,Transient non-community system,Ground water,Lawrence,-,75,4,15,12
MO5182985,SUN FOREST,Transient non-community system,Ground water,Camden,CAMDENTON,30,4,0,3
MO6200812,SUN VALLEY GOLF COURSE,Transient non-community system,Ground water,Lincoln,-,40,5,27,7
MO6283235,SUNFLOWER HILL FARM,Transient non-community system,Ground water,St. Charles,-,25,5,0,0
MO6171881,SUNNYHILL ADVENTURES,Transient non-community system,Ground water,Jefferson,-,25,7,28,10
MO3280910,SUNRISE BAY CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,25,5,22,3
MO3238193,SUNRISE POINT,Transient non-community system,Ground water,Camden,-,25,5,16,7
MO3238025,SUNRISE RIDGE CONDO,Transient non-community system,Ground water,Camden,-,178,6,2,5
MO6243174,SUNRISE RV PARK LLC,Transient non-community system,Ground water,Lincoln,-,25,5,10,2
MO3190730,SUNSET BEACH RESORT,Transient non-community system,Ground water,Camden,-,50,6,40,4
MO5280547,SUNSET DRIVE IN,Transient non-community system,Ground water,Lawrence,-,500,5,36,10
MO3190770,SUNSET INN RESORT,Transient non-community system,Ground water,Camden,-,50,5,68,8
MO5301480,SUNSET PALMS CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,150,7,6,2
MO4190876,SUNSET POINT RESORT,Transient non-community system,Ground water,Reynolds,-,40,8,6,8
MO5252902,SUNSET SHORES,Transient non-community system,Ground water,Camden,-,25,5,7,2
MO5282404,SUNSHINE VALLEY FARM CAFE,Transient non-community system,Ground water,Greene,-,30,5,11,6
MO3238050,SWISS VILLAGE CONDO,Transient non-community system,Ground water,Camden,-,34,4,16,5
MO5240131,TABLE ROCK LAKE CAMPGROUND,Transient non-community system,Ground water,Stone,-,25,4,31,8
MO5243075,TABLE ROCK SHORES CAMPGROUND,Transient non-community system,Ground water,Stone,KIMBERLING CITY,25,4,16,2
MO5238059,TABLE ROCK SPORTSMENS CLUB,Transient non-community system,Ground water,Stone,-,100,7,20,9
MO5120169,TABLE ROCK STATE PARK,Transient non-community system,Ground water,Taney,-,500,9,5,17
MO5111946,TABLE ROCK VINEY CREEK 105,Transient non-community system,Ground water,Barry,BRANSON,110,6,7,7
MO5272979,TALKING ROCKS ROAD BAPTIST CHURCH,Transient non-community system,Ground water,Stone,BRANSON WEST,93,6,7,2
MO5241443,TALL PINES CAMPGROUND,Transient non-community system,Ground water,Stone,-,125,8,8,10
MO5218299,TANEY COUNTY MEMORIAL POST 5168,Transient non-community system,Ground water,Taney,-,60,5,50,10
MO5191032,TANEYCOMO LAKEFRONT RESORT,Transient non-community system,Ground water,Taney,-,75,6,32,12
MO5191030,TANGLEWOOD LODGE,Transient non-community system,Ground water,Taney,-,45,5,9,13
MO5213161,TAP & GRILL LAKESIDE BREW HAUS,Transient non-community system,Ground water,Morgan,-,150,5,5,3
MO3238222,TARA CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,30,6,8,5
MO4121412,TAUM SAUK STATE PARK,Transient non-community system,Ground water,Iron,-,25,5,2,14
MO6282572,TEEN CHALLENGE OF ST LOUIS,Transient non-community system,Ground water,Jefferson,-,35,6,7,3
MO5271587,TEMPLE ISRAEL,Transient non-community system,Ground water,Greene,-,50,5,18,7
MO4283101,TERRACE OF FRENCH VILLAGE,Transient non-community system,Ground water,St. Francois,-,75,5,20,1
MO5213090,TERRYS CAFE,Transient non-community system,Ground water,Barry,-,25,5,14,3
MO3211428,THE 5 DINER,Transient non-community system,Ground water,Morgan,-,100,6,43,7
MO3190822,THE ANCHORAGE PUB & MHP,Transient non-community system,Ground water,Morgan,-,50,7,15,8
MO5203234,THE ARK,Transient non-community system,Ground water,Barry,-,280,4,0,0
MO3218036,THE BLUE HERON RESTAURANT,Transient non-community system,Ground water,Camden,-,75,5,4,6
