"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"NC0149408","VANDERBERG UNITED METHODIST CH","Transient non-community system","Ground water","Iredell","MOORESVILLE","180","4","19","30"
"NC0195161","VANDERPOOL CAMPGROUND INC.","Transient non-community system","Ground water","Watauga","VILAS","60","3","21","17"
"NC0123728","VESTIBULE AME ZION CHURCH","Transient non-community system","Ground water","Cleveland","KINGS MOUNTAIN","60","3","38","22"
"NC0326701","VFW POST 670","Transient non-community system","Ground water","Cumberland","FAYETTEVILLE","50","3","24","14"
"NC0187621","VFW POST 9281","Transient non-community system","Ground water","Swain","BRYSON CITY","40","3","36","10"
"NC0188584","VICTORY BAPTIST CHURCH","Transient non-community system","Ground water","Transylvania","ROSMAN","45","4","24","17"
"NC0149592","VICTORY BAPTIST CHURCH","Transient non-community system","Ground water","Iredell","STATESVILLE","70","4","8","26"
"NC0181545","VICTORY BAPTIST CHURCH","Transient non-community system","Ground water","Rutherford","ELLENBORO","113","2","13","10"
"NC0155569","VICTORY BAPTIST CHURCH","Transient non-community system","Ground water","Lincoln","DENVER","350","3","16","19"
"NC1050077","VICTORY BAPTIST CHURCH","Transient non-community system","Ground water","Jackson","SYLVA","200","3","0","6"
"NC0106534","VICTORY BAPTIST CHURCH","Transient non-community system","Ground water","Avery","NEWLAND","90","3","7","11"
"NC0136888","VICTORY HILL BAPTIST CHURCH","Transient non-community system","Ground water","Gaston","DALLAS","300","3","42","27"
"NC0136939","VICTORY HILL BAPTIST II","Transient non-community system","Ground water","Gaston","DALLAS","300","3","22","24"
"NC0175412","VICTORY IN JESUS","Transient non-community system","Ground water","Polk","MILL SPRING","50","3","7","10"
"NC3076028","VICTORY MTN WESLEYAN YC DEEP WOODS CABIN","Transient non-community system","Ground water","Randolph","SOPHIA","25","3","0","1"
"NC3076026","VICTORY MTN WESLEYAN YC HERITAGE HILLS","Transient non-community system","Ground water","Randolph","SOPHIA","25","3","0","4"
"NC3076012","VICTORY MTN WESLEYAN YC HILLS CABINS","Transient non-community system","Ground water","Randolph","SOPHIA","25","4","3","7"
"NC3076022","VICTORY MTN WESLEYAN YC LAKE VIEW","Transient non-community system","Ground water","Randolph","SOPHIA","25","3","0","5"
"NC3076013","VICTORY MTN WESLEYAN YC TIMBER CABINS","Transient non-community system","Ground water","Randolph","SOPHIA","25","5","7","9"
"NC0276589","VICTORY MTN WESLEYAN YOUTH CAMP #1","Transient non-community system","Ground water","Randolph","SOPHIA","25","6","6","13"
"NC7024009","VICTORY SEVENTH-DAY ADVENT CH","Transient non-community system","Ground water","Columbus","BOLTON","50","3","0","9"
"NC0156528","VICTORY TEMPLE FULL GOSPEL CH","Transient non-community system","Ground water","McDowell","NEBO","150","3","3","9"
"NC0113481","VICTORY TEMPLE INTERDENOMINATI","Transient non-community system","Ground water","Cabarrus","CONCORD","100","4","13","17"
"NC0241707","VILLAGE STORE","Transient non-community system","Ground water","Guilford","OAK RIDGE","25","3","14","7"
"NC7071039","VINTAGE ASSOCIATES LLC","Transient non-community system","Ground water","Pender","HAMPSTEAD","75","4","6","10"
"NC7071025","VIRGINIA CREEK CAMPGROUND NO 1","Transient non-community system","Ground water","Pender","HAMPSTEAD","28","4","8","11"
"NC7071043","VIRGINIA CREEK CAMPGROUND NO 10","Transient non-community system","Ground water","Pender","HAMSTEAD","28","3","7","22"
"NC7071046","VIRGINIA CREEK CAMPGROUND NO 11","Transient non-community system","Ground water","Pender","HAMPSTEAD","28","3","9","18"
"NC7071047","VIRGINIA CREEK CAMPGROUND NO 12","Transient non-community system","Ground water","Pender","HAMSTEAD","28","3","3","17"
"NC7071026","VIRGINIA CREEK CAMPGROUND NO 2","Transient non-community system","Ground water","Pender","HAMSTEAD","28","4","1","13"
"NC7071027","VIRGINIA CREEK CAMPGROUND NO 3","Transient non-community system","Ground water","Pender","HAMPSTEAD","28","3","2","15"
"NC7071028","VIRGINIA CREEK CAMPGROUND NO 4","Transient non-community system","Ground water","Pender","HAMPSTEAD","28","3","3","15"
"NC7071029","VIRGINIA CREEK CAMPGROUND NO 5","Transient non-community system","Ground water","Pender","HAMPSTEAD","28","3","4","15"
"NC7071030","VIRGINIA CREEK CAMPGROUND NO 6","Transient non-community system","Ground water","Pender","HAMPSTEAD","28","3","3","13"
"NC7071031","VIRGINIA CREEK CAMPGROUND NO 7","Transient non-community system","Ground water","Pender","HAMPSTEAD","28","3","8","21"
"NC7071032","VIRGINIA CREEK CAMPGROUND NO 8","Transient non-community system","Ground water","Pender","HAMPSTEAD","28","3","3","15"
"NC7071042","VIRGINIA CREEK CAMPGROUND NO 9","Transient non-community system","Ground water","Pender","HAMPSTEAD","28","3","5","21"
"NC0319426","VISTA POINT STATE PARK","Transient non-community system","Ground water","Chatham","PITTSBORO","244","4","1","19"
"NC0180609","VOLONTE MOTEL","Transient non-community system","Ground water","Rowan","SALISBURY","40","3","12","25"
"NC0351842","W C TART GRILL","Transient non-community system","Ground water","Johnston","DUNN","25","3","2","12"
"NC7065058","W Q GOODMAN LLC","Transient non-community system","Ground water","New Hanover","WILMINGTON","40","6","2","13"
"NC7010051","WACCAMAW MINI MART","Transient non-community system","Ground water","Brunswick","ASH","50","3","13","7"
"NC0392807","WAKEMINSTER BAPTIST CHURCH","Transient non-community system","Ground water","Wake","RALEIGH","150","3","12","9"
"NC5026023","WALDO`S BEACH RV PARK","Transient non-community system","Ground water","Cumberland","FAYETTEVILLE","50","3","1","6"
"NC0190539","WALKER AND FINCHER FRONTIER ME","Transient non-community system","Ground water","Union","WAXHAW","50","3","5","15"
"NC0112470","WALKERS CHAPEL BAPTIST CH","Transient non-community system","Ground water","Burke","MORGANTON","75","3","5","8"
"NC0190513","WALKERSVILLE PRESBYTERIAN CH","Transient non-community system","Ground water","Union","WAXHAW","25","3","2","14"
"NC0181480","WALLS BAPTIST CHURCH","Transient non-community system","Ground water","Rutherford","BOSTIC","100","3","18","9"
"NC0136646","WALNUT GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Gaston","DALLAS","100","3","1","19"
"NC0197416","WALNUT GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Wilkes","MORAVIAN FALLS","25","3","1","6"
"NC0235513","WALNUT GROVE MISS BAPTIST CH","Transient non-community system","Ground water","Franklin","LOUISBURG","175","3","11","9"
"NC0106506","WALNUT GROVE PRESBYTERIAN CH","Transient non-community system","Ground water","Avery","NEWLAND","75","3","8","14"
"NC0368461","WALNUT GROVE UNITED METHODIST CHURCH","Transient non-community system","Ground water","Orange","HURDLE MILLS","50","3","14","8"
"NC0122122","WALNUT POINT CAMPGROUND","Transient non-community system","Ground water","Clay","HAYESVILLE","25","5","8","10"
"NC0118689","WARLICKS RESTAURANT","Transient non-community system","Ground water","Catawba","VALE","25","3","55","32"
"NC3017026","WARREN`S CHAPEL MISS BAPT CH","Transient non-community system","Ground water","Caswell","PROSPECT HILL","50","3","17","11"
"NC0197527","WARRIOR CREEK PARK AREA C W-14","Transient non-community system","Ground water","Wilkes","WILKESBORO","25","3","4","10"
"NC3097022","WARRIOR CREEK PARK AREA C-2","Transient non-community system","Ground water","Wilkes","WILKESBORO","25","3","0","2"
"NC0197528","WARRIOR CREEK PARK AREA D W-13","Transient non-community system","Ground water","Wilkes","WILKESBORO","25","3","4","9"
"NC0197530","WARRIOR CREEK PARK AREA F W-16","Transient non-community system","Ground water","Wilkes","WILKESBORO","56","4","14","14"
"NC0197531","WARRIOR CREEK PARK AREA F W17","Transient non-community system","Ground water","Wilkes","WILKESBORO","50","3","5","13"
"NC0197526","WARRIOR CREEK PARK SITES 1-21","Transient non-community system","Ground water","Wilkes","WILKESBORO","51","5","11","14"
"NC2080025","WARRIOR GOLF COURSE (MAINT.)","Transient non-community system","Ground water","Rowan","CHINA GROVE","25","3","14","17"
"NC0180764","WARRIOR GOLF COURSE CLUBHOUSE","Transient non-community system","Ground water","Rowan","CHINA GROVE","25","3","9","12"
"NC7010063","WASTE INDUSTRIES","Transient non-community system","Ground water","Brunswick","BOLIVIA","100","4","0","5"
"NC7065048","WASTE INDUSTRIES CORP","Transient non-community system","Ground water","New Hanover","WILMINGTON","75","3","1","4"
"NC0157475","WATAUGA BAPTIST CHURCH","Transient non-community system","Ground water","Macon","FRANKLIN","100","4","2","17"
"NC0144117","WATERVILLE WALTERS HYDRO PLANT","Transient non-community system","Ground water","Haywood","WAYNESVILLE","25","4","20","10"
"NC0195167","WATERWHEEL RV PK & CASTLE AUTO","Transient non-community system","Ground water","Watauga","BOONE","31","3","9","14"
"NC0180771","WATTS BP & GRILL","Transient non-community system","Ground water","Rowan","KANNAPOLIS","50","5","6","16"
"NC0160439","WAVERLY SWIM CLUB","Transient non-community system","Ground water","Mecklenburg","CHARLOTTE","25","3","23","21"
"NC0190575","WAXHAW BAPTIST CHURCH","Transient non-community system","Ground water","Union","WAXHAW","150","4","10","13"
"NC0113433","WAYSIDE BAPTIST CHURCH","Transient non-community system","Ground water","Cabarrus","MIDLAND","70","4","32","14"
"NC1050038","WCU PICNIC AREA","Transient non-community system","Ground water","Jackson","CULLOWHEE","50","3","3","11"
"NC1011046","WEAVERVILLE LDS CHURCH","Transient non-community system","Ground water","Buncombe","WEAVERVILLE","100","3","2","4"
"NC0180477","WEBB ROAD FLEA MARKET","Transient non-community system","Ground water","Rowan","SALISBURY","500","5","0","19"
"NC0299456","WELBORN MOTEL","Transient non-community system","Ground water","Yadkin","HAMPTONVILLE","25","4","14","15"
"NC0118771","WELCOME BAPTIST CHURCH","Transient non-community system","Ground water","Catawba","CATAWBA","25","5","15","33"
"NC0197437","WELCOME HOME BAPTIST CH","Transient non-community system","Ground water","Wilkes","TRAPHILL","25","4","7","10"
"NC0181506","WELCOME HOME BAPTIST CHURCH","Transient non-community system","Ground water","Rutherford","UNION MILLS","100","3","15","11"
"NC0392648","WENDELL COUNTRY CLUB INC","Transient non-community system","Ground water","Wake","WENDELL","100","4","26","14"
"NC1050050","WENDY`S 1 CASHIERS","Transient non-community system","Ground water","Jackson","-","25","3","7","15"
"NC0118441","WESLEY CHAPEL U/METH","Transient non-community system","Ground water","Catawba","NEWTON","50","5","9","28"
"NC0279615","WESLEY CHAPEL UMC","Transient non-community system","Ground water","Rockingham","REIDSVILLE","25","3","18","7"
"NC0149586","WESLEY CHAPEL UMC","Transient non-community system","Ground water","Iredell","TROUTMAN","25","4","36","22"
"NC0180578","WEST CORINTH BAPTIST CHURCH","Transient non-community system","Ground water","Rowan","MOORESVILLE","125","4","30","24"
"NC0156410","WEST COURT  NO 2","Transient non-community system","Ground water","McDowell","GLENWOOD","100","6","30","19"
"NC0180685","WEST INNES ST CH OF CHRIST","Transient non-community system","Ground water","Rowan","SALISBURY","50","4","36","16"
"NC0180492","WEST PARK BAPTIST CHURCH","Transient non-community system","Ground water","Rowan","ROCKWELL","250","3","3","15"
"NC0181482","WEST POINT BAPTIST CHURCH","Transient non-community system","Ground water","Rutherford","RUTHERFORDTON","150","4","2","10"
"NC0332562","WEST POINT ON ENO AMPHITHEATRE","Transient non-community system","Ground water","Durham","DURHAM","30","3","20","10"
"NC0299404","WEST YADKIN ASSEMBLY OF GOD","Transient non-community system","Ground water","Yadkin","HAMPTONVILLE","40","3","5","6"
"NC0299432","WEST YADKIN BAPTIST CHURCH","Transient non-community system","Ground water","Yadkin","HAMPTONVILLE","25","4","30","10"
"NC3095023","WESTERN WATAUGA COMMUNITY CENTER","Transient non-community system","Ground water","Watauga","-","70","3","7","7"
"NC0286593","WESTFIELD BAPTIST CHURCH","Transient non-community system","Ground water","Surry","WESTFIELD","25","3","6","8"
"NC0286510","WESTFIELD COMMUNITY CENTER","Transient non-community system","Ground water","Surry","WESTFIELD","25","4","7","18"
"NC3095028","WESTGLOW RESORT","Transient non-community system","Ground water","Watauga","-","25","3","0","3"
"NC0195546","WESTGLOW SPA","Transient non-community system","Ground water","Watauga","BLOWING ROCK","25","3","0","8"
"NC0363615","WESTMOORE FAMILY RESTAURANT","Transient non-community system","Ground water","Moore","SEAGROVE","75","4","1","8"
"NC2055006","WESTPORT MARINA","Transient non-community system","Ground water","Lincoln","DENVER","25","5","0","19"
"NC0136903","WESTVIEW BAPTIST CHURCH","Transient non-community system","Ground water","Gaston","GASTONIA","135","3","35","22"
"NC0136812","WESTVIEW GROCERY","Transient non-community system","Ground water","Gaston","MT HOLLY","30","3","5","15"
"NC0471428","WESTVIEW METHODIST CHURCH","Transient non-community system","Ground water","Pender","BURGAW","50","3","1","7"
"NC0136597","WESTVIEW PRESBYTERIAN CHURCH","Transient non-community system","Ground water","Gaston","MOUNT HOLLY","30","3","3","18"
"NC0150117","WESTVIEW WATER ASSOCIATION","Transient non-community system","Ground water","Jackson","BALSAM","50","7","30","16"
"NC7016027","WHEATLY ICE MACHINE","Transient non-community system","Ground water","Carteret","OTWAY","25","4","11","8"
"NC7031008","WHIPPOORWILL CAMPGROUND","Transient non-community system","Ground water","Duplin","BEULAVILLE","89","4","1","8"
"NC7065054","WHISPERING PINES BAPTIST CHURCH","Transient non-community system","Ground water","New Hanover","WILMINGTON","60","4","0","8"
"NC0105487","WHISTLE STOP","Transient non-community system","Ground water","Ashe","WARRENSVILLE","25","2","13","8"
"NC3086027","WHITAKER CHAPEL METH. CHURCH","Transient non-community system","Ground water","Surry","PILOT MOUNTAIN","25","3","5","8"
"NC0368463","WHITE CROSS RECREATION ASSO","Transient non-community system","Ground water","Orange","CHAPEL HILL","70","4","20","13"
"NC0235441","WHITE LEVEL BAPTIST CHURCH","Transient non-community system","Ground water","Franklin","LOUISBURG","100","2","30","15"
"NC0424552","WHITE MARSH BAPTIST CHURCH","Transient non-community system","Ground water","Columbus","WHITEVILLE","35","3","4","10"
"NC0382675","WHITE OAK BAPTIST CHURCH","Transient non-community system","Ground water","Sampson","CLINTON","75","3","5","12"
"NC0392416","WHITE OAK BAPTIST CHURCH","Transient non-community system","Ground water","Wake","APEX","250","2","43","9"
"NC0464551","WHITE OAK BAPTIST CHURCH","Transient non-community system","Ground water","Nash","MIDDLESEX","50","3","22","9"
"NC4392619","WHITE OAK GRILL & LOUNGE","Transient non-community system","Ground water","Wake","GARNER","40","3","81","13"
"NC0319420","WHITE OAK RECREATION AREA","Transient non-community system","Ground water","Chatham","APEX","200","4","2","15"
"NC7016012","WHITE OAK SHORES RV PARK","Transient non-community system","Ground water","Carteret","STELLA","600","6","6","13"
"NC0276593","WHITES MEMORIAL BAPTIST CHURCH","Transient non-community system","Ground water","Randolph","FRANKLINVILLE","25","4","24","17"
"NC0428461","WHITES MHP","Transient non-community system","Ground water","Dare","MANNS HARBOR","135","4","53","18"
"NC6028007","WHITES`S CONVENIENCE STORE & MOTEL","Transient non-community system","Ground water","Dare","MANNS HARBOR","100","3","2","4"
