PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
OR4193453,SPOUT SPRINGS WATER BOARD,Transient non-community system,Ground water,Union,-,100,8,106,3
OR4191761,SPRING RIVER PLAZA,Transient non-community system,Ground water,Deschutes,-,250,3,17,4
OR4191867,SPRINGFIELD COUNTRY CLUB,Transient non-community system,Ground water,Lane,-,200,3,22,4
OR4193568,SPRINGWATER GOLF COURSE,Transient non-community system,Ground water,Clackamas,-,50,5,38,3
OR4190485,SQUAW MOUNTAIN RANCH INC,Transient non-community system,Ground water,Clackamas,-,70,3,32,3
OR4194334,ST BENEDICTS LODGE,Transient non-community system,Ground water,Lane,-,25,3,19,5
OR4195581,ST INNOCENT WINERY,Transient non-community system,Ground water,Marion,-,47,3,0,0
OR4192006,ST MARYS CATHOLIC CHURCH,Transient non-community system,Ground water,Lane,-,100,5,9,6
OR4195033,STAFFORD COUNTRY MONTESSORI,Transient non-community system,Ground water,Clackamas,-,27,3,21,2
OR4190693,STAGE STOP STORE,Transient non-community system,Ground water,Jackson,-,100,3,33,2
OR4194111,STAHLMAN SUMMER HOMES ASSOC,Transient non-community system,Ground water,Linn,-,100,3,57,3
OR4192134,STARDUST MOTEL,Transient non-community system,Ground water,Douglas,-,38,5,32,2
OR4194904,STATION 58,Transient non-community system,Ground water,Lane,-,200,3,12,3
OR4192135,STEAMBOAT INN,Transient non-community system,Ground water,Douglas,-,50,5,28,3
OR4191584,STEELHEAD MINI MART,Transient non-community system,Ground water,Jackson,-,70,3,42,3
OR4191161,STEENS MOUNTAIN WILDERNESS RESORT,Transient non-community system,Ground water,Harney,-,30,3,50,3
OR4195007,STILL MEADOW,Transient non-community system,Ground water,Clackamas,-,40,3,27,3
OR4193974,STOCKMANS CAFE/EUGENE LIVESTK,Transient non-community system,Ground water,Lane,-,40,5,22,5
OR4195530,STOLLER FAMILY ESTATE,Transient non-community system,Ground water,Yamhill,-,85,3,1,1
OR4190690,STOP AND GO MARKET #3,Transient non-community system,Ground water,Jackson,-,100,5,49,2
OR4194767,SUBWAY HWY 34 & I5,Transient non-community system,Ground water,Linn,-,200,5,6,3
OR4191135,SUMMER LAKE WILDLIFE MNGMT,Transient non-community system,Ground water,Lake,-,30,3,36,3
OR4193457,SUMMIT CAFE,Transient non-community system,Ground water,Clackamas,-,150,3,38,3
OR4194836,SUN ROCKS RV PARK,Transient non-community system,Ground water,Crook,-,58,7,12,4
OR4191923,"SUNNY VALLEY RV PARK & CAMPGROUND, LLC",Transient non-community system,Ground water,Josephine,-,75,3,20,4
OR4191600,SUNSET GROVE GOLF CLUB,Transient non-community system,Ground water,Washington,-,25,5,17,4
OR4191567,SUNSHINE PLAZA,Transient non-community system,Ground water,Jackson,-,200,5,86,4
OR4100168,SURPRISE VALLEY RV PARK,Transient non-community system,Ground water,Douglas,-,45,9,69,3
OR4194128,SUTTLE LAKE UNITED METHOD CAMP,Transient non-community system,Ground water,Jefferson,-,50,3,21,3
OR4194129,SUTTLE LODGE AND BOATHOUSE,Transient non-community system,Ground water,Jefferson,-,70,3,28,3
OR4191692,SWEET HOME CHARTER SCHOOL,Transient non-community system,Ground water,Linn,-,225,5,43,3
OR4194988,SWEETBRIER PARK,Transient non-community system,Ground water,Linn,-,50,9,18,3
OR4191807,SWISSHOME EVANGELICAL CHURCH,Transient non-community system,Ground water,Lane,-,65,4,9,3
OR4191582,TACO DELITE,Transient non-community system,Ground water,Jackson,-,50,5,49,4
OR4191957,TADS CHICKEN N DUMPLINS,Transient non-community system,Ground water,Multnomah,-,100,5,10,4
OR4191672,TANGENT INN,Transient non-community system,Ground water,Linn,-,50,7,28,3
OR4194257,TAYLOR PARK,Transient non-community system,Ground water,Marion,-,140,3,7,3
OR4192063,TAYLORS LANDING RV PARK,Transient non-community system,Ground water,Lincoln,-,62,5,42,3
OR4191577,TEAPOT ON WHEELS,Transient non-community system,Ground water,Jackson,-,50,3,37,3
OR4195219,TEMPLE EMEK SHALOM,Transient non-community system,Ground water,Jackson,-,65,5,20,3
OR4194505,TENMILE STORE,Transient non-community system,Ground water,Douglas,-,200,4,56,3
OR4193577,TENNIS WEST RAQUET CLUB,Transient non-community system,Ground water,Benton,-,39,9,19,4
OR4195225,TEXAS ARS 516,Transient non-community system,Ground water,Marion,-,125,5,20,3
OR4191793,THE CAFE,Transient non-community system,Ground water,Lane,-,50,5,35,4
OR4195393,THE CORNER STORE,Transient non-community system,Ground water,Deschutes,-,75,3,0,2
OR4190267,THE DALLES COUNTRY CLUB,Transient non-community system,Ground water,Wasco,-,25,12,15,3
OR4191675,THE WOODS ROADHOUSE,Transient non-community system,Ground water,Linn,-,50,3,16,3
OR4193777,THOUSAND TRAILS INC,Transient non-community system,Ground water,Deschutes,-,575,3,26,4
OR4191866,THOUSAND TRAILS SO JETTY RESORT,Transient non-community system,Ground water,Lane,-,350,5,3,5
OR4193455,THREE RIVERS INN,Transient non-community system,Ground water,Sherman,-,600,5,46,4
OR4191967,TILIKUM RETREAT CENTER,Transient non-community system,Surface water,Yamhill,-,330,7,128,4
OR4191087,TILLAMOOK CO PKS TRASK,Transient non-community system,Ground water,Tillamook,-,25,3,19,3
OR4195348,TILLAMOOK FOREST CENTER,Transient non-community system,Ground water,Tillamook,-,140,5,5,2
OR4193438,TIMBER RIVER RV PARK,Transient non-community system,Ground water,Douglas,-,225,8,49,3
OR4194167,TIPSY DUCK,Transient non-community system,Ground water,Lane,-,70,5,33,2
OR4194940,TITANIC ICE CO,Transient non-community system,Ground water,Clackamas,-,25,3,40,4
OR4191876,TOKATEE GOLF CLUB,Transient non-community system,Ground water,Lane,-,70,5,14,4
OR4194638,TOP O THE MORNIN,Transient non-community system,Ground water,Clackamas,-,100,5,68,4
OR4195203,TOP STOP FOOD AND FUEL,Transient non-community system,Ground water,Clackamas,-,33,3,27,4
OR4194102,TOUVELLE LODGE,Transient non-community system,Ground water,Jackson,-,50,5,60,3
OR4195485,TRACKERS WATER SYSTEM,Transient non-community system,Ground water,Clackamas,-,70,5,7,1
OR4194715,TRAIL CHRISTIAN FELLOWSHIP,Transient non-community system,Ground water,Jackson,-,133,9,26,3
OR4191502,TRAIL COMMUNITY CHURCH,Transient non-community system,Ground water,Jackson,-,80,7,30,4
OR4191592,TRAIL MARKET AND RV,Transient non-community system,Ground water,Jackson,-,50,4,53,5
OR4194808,TRAIN MTN RAILROAD MUSEUM,Transient non-community system,Ground water,Klamath,-,100,9,32,5
OR4195430,TRANSFORMATION WELLNESS CENTER,Transient non-community system,Ground water,Klamath,-,28,5,5,2
OR4192128,TREATS HWY 42 CAFE,Transient non-community system,Ground water,Douglas,-,30,9,36,4
OR4105191,TRI PASS SKI CLUB,Transient non-community system,Ground water,Lane,-,50,3,15,4
OR4195437,TRINITY LUTHERAN CHURCH,Transient non-community system,Ground water,Marion,-,75,3,2,2
OR4194174,TRIPLE TREE RESTAURANT/LOUNGE,Transient non-community system,Ground water,Jackson,-,100,3,40,4
OR4191958,TROUT CREEK BIBLE CAMP,Transient non-community system,Ground water,Multnomah,-,150,4,15,3
OR4193931,TROY RESORT,Transient non-community system,Ground water,Wallowa,-,32,7,85,3
OR4194659,TRYSTING TREE GOLF COURSE,Transient non-community system,Ground water,Linn,-,150,5,9,3
OR4191199,TU-TU-TUN LODGE/FOUR SEASONS RESORT,Transient non-community system,Ground water,Curry,-,100,6,162,4
OR4194941,TUALATIN VALLEY REGIONAL TRNG CTR,Transient non-community system,Ground water,Washington,-,300,8,13,3
OR4195536,TUM A LUM LUMBER,Transient non-community system,Ground water,Hood River,-,247,3,1,1
OR4191759,TUMALO FEED COMPANY,Transient non-community system,Ground water,Deschutes,-,125,3,14,4
OR4195519,TUMALO LAKE LODGE,Transient non-community system,Ground water,Deschutes,-,25,3,8,1
OR4106181,TUNNEL RADIO OF AMERICA,Transient non-community system,Ground water,Benton,-,27,3,0,2
OR4195514,TURNER LDS CHURCH,Transient non-community system,Ground water,Marion,-,500,3,2,1
OR4191673,TURNING POINT CHURCH,Transient non-community system,Ground water,Linn,-,60,3,5,5
OR4191758,TWIN LAKES RESORT,Transient non-community system,Ground water,Deschutes,-,150,3,24,4
OR4195080,TWIN LAKES RV PARK,Transient non-community system,Ground water,Deschutes,-,55,5,11,2
OR4195077,TWIN PINES RV & CG,Transient non-community system,Ground water,Josephine,-,40,3,7,3
OR4190939,TWIN ROCKS FRIENDS CAMP,Transient non-community system,Ground water,Tillamook,-,115,7,28,4
OR4105811,TYEE LANDING LLC,Transient non-community system,Surface water purchased,Douglas,-,25,8,10,1
OR4105748,UMATILLA CO PKS HARRIS PARK,Transient non-community system,Ground water,Umatilla,-,25,3,39,3
OR4192106,UMPQUA RIVER INN & SUITES,Transient non-community system,Ground water,Douglas,-,26,5,80,3
OR4195104,UMPQUA RV PARK,Transient non-community system,Ground water,Douglas,-,50,3,17,3
OR4194320,UNION ROGUE BAPTIST CAMP,Transient non-community system,Ground water,Jackson,-,25,3,31,3
OR4195032,UNITARIAN UNIVERSALIST CHURCH,Transient non-community system,Ground water,Marion,-,44,3,17,3
OR4195061,UNITED STATES BASKETBALL ACADEMY,Transient non-community system,Ground water,Lane,-,50,5,27,3
OR4193666,UPPER MCKENZIE RURAL COOP INC,Transient non-community system,Ground water,Lane,-,25,3,41,3
OR4195240,US MINI MART #3,Transient non-community system,Ground water,Linn,-,50,3,9,3
OR4192530,USFS ALLINGHAM CAMPGROUND,Transient non-community system,Ground water,Jefferson,-,250,3,6,3
OR4195539,USFS ANTHONY LAKE CG,Transient non-community system,Ground water,Baker,-,35,3,3,1
OR4192623,USFS ARMSTRONG CAMPGROUND,Transient non-community system,Ground water,Clackamas,-,40,3,33,3
OR4101081,USFS BEAR SPRINGS RS,Transient non-community system,Ground water,Wasco,-,40,5,50,4
OR4192802,USFS BIG LAKE CAMPGROUND,Transient non-community system,Surface water,Linn,-,150,5,75,5
OR4194526,USFS BIG MEADOWS HORSE CAMP HP,Transient non-community system,Ground water,Linn,-,45,3,5,4
OR4193815,USFS BLACK CANYON CG,Transient non-community system,Ground water,Lane,-,72,5,11,3
OR4192717,USFS BLACKBERRY CG,Transient non-community system,Ground water,Lincoln,-,27,5,8,3
OR4192761,USFS BOGUS CREEK CG,Transient non-community system,Ground water,Douglas,-,60,3,24,2
OR4193814,USFS BREITENBUSH CG,Transient non-community system,Surface water,Marion,-,125,5,62,5
OR4194678,USFS CAMP CREEK CG (LOWER) HP2,Transient non-community system,Ground water,Clackamas,-,150,3,15,3
OR4194392,USFS CAMP CREEK CG (UPPER) HP1,Transient non-community system,Ground water,Clackamas,-,150,3,7,3
OR4192726,USFS CAPE PERPETUA VISITOR CTR,Transient non-community system,Ground water,Lincoln,-,1250,6,25,3
OR4192721,USFS CARTER LAKE CG,Transient non-community system,Ground water,Douglas,-,60,5,20,3
OR4195543,USFS CASCADE LAKES WELCOME STATION,Transient non-community system,Ground water,Deschutes,-,150,3,1,1
OR4101083,USFS CHEMULT RANGER STATION,Transient non-community system,Ground water,Klamath,-,20,5,170,5
OR4192524,USFS CINDER HILL CAMPGROUND,Transient non-community system,Ground water,Deschutes,-,70,3,5,3
OR4192597,USFS CLACKAMAS LAKE WS,Transient non-community system,Ground water,Clackamas,-,60,3,7,3
OR4192796,USFS CLARK CREEK ORG CMP,Transient non-community system,Ground water,Lane,-,34,5,13,3
OR4192884,USFS CLEAR LAKE CG 2,Transient non-community system,Ground water,Wasco,-,65,3,12,3
OR4195025,USFS CLEAR LAKE CG HP 3,Transient non-community system,Ground water,Wasco,-,65,3,12,3
OR4192634,USFS CLOUD CAP/COOPER SPUR,Transient non-community system,Ground water,Hood River,-,30,3,12,3
OR4194067,USFS COLD SPRING CAMPGROUND,Transient non-community system,Ground water,Deschutes,-,25,3,12,3
OR4192805,USFS COLD WATER COVE BOAT LAUNCH,Transient non-community system,Ground water,Linn,-,175,3,6,3
OR4193818,USFS COLD WATER COVE-LAST CHANCE CG,Transient non-community system,Ground water,Linn,-,175,3,7,3
OR4195005,USFS COVE CREEK CG,Transient non-community system,Ground water,Linn,-,100,6,3,3
OR4192502,USFS CRANE PRAIRIE CG,Transient non-community system,Ground water,Deschutes,-,395,3,4,3
OR4192519,USFS CRESCENT LAKE CG,Transient non-community system,Ground water,Klamath,-,150,3,6,3
OR4194068,USFS CULTUS LAKE CG,Transient non-community system,Ground water,Deschutes,-,400,3,3,3
OR4192770,USFS DELTA CG-HP #1,Transient non-community system,Ground water,Lane,-,25,3,8,3
OR4192773,USFS DELTA CG-HP #2,Transient non-community system,Ground water,Lane,-,25,3,2,3
OR4192758,USFS DIAMOND LAKE REC AREA,Transient non-community system,Ground water,Douglas,-,370,5,5,3
OR4192830,USFS DIGIT POINT CG,Transient non-community system,Ground water,Klamath,-,40,3,20,4
OR4192514,USFS EAST DAVIS LAKE CG,Transient non-community system,Ground water,Klamath,-,76,3,13,4
OR4192523,USFS EAST LAKE CAMPGROUND,Transient non-community system,Ground water,Deschutes,-,55,3,6,3
OR4192536,USFS ELK LAKE CG/GUARD ST,Transient non-community system,Ground water,Deschutes,-,90,3,7,3
OR4192775,USFS FERNVIEW CG HP,Transient non-community system,Ground water,Linn,-,55,4,5,2
OR4192622,USFS FISH CREEK CG HP,Transient non-community system,Ground water,Clackamas,-,75,3,37,3
OR4192678,USFS FISH LAKE/DOE POINT CG,Transient non-community system,Ground water,Jackson,-,70,5,11,3
OR4195161,USFS FOSTER BAR CG,Transient non-community system,Ground water,Curry,-,87,5,5,4
OR4195082,USFS FOURMILE CG HP 2,Transient non-community system,Ground water,Klamath,-,50,3,15,2
OR4192829,USFS FOURMILE LAKE CG,Transient non-community system,Ground water,Klamath,-,50,3,17,3
OR4192768,USFS FRENCH PETE CG-HP #1,Transient non-community system,Ground water,Lane,-,30,3,9,3
OR4192600,USFS FROG LAKE CG #1,Transient non-community system,Ground water,Wasco,-,44,3,15,3
OR4193821,USFS FROG LAKE CG #2,Transient non-community system,Ground water,Wasco,-,44,3,14,3
OR4192807,USFS GOLD LAKE CAMPGROUND,Transient non-community system,Ground water,Lane,-,28,3,9,5
OR4192699,USFS GRAYBACK CAMPGROUND,Transient non-community system,Ground water,Josephine,-,40,7,31,3
OR4192637,USFS GREEN CANYON CG,Transient non-community system,Ground water,Clackamas,-,50,3,2,3
OR4194206,USFS HARRIET LAKE CG,Transient non-community system,Ground water,Clackamas,-,45,3,25,3
OR4192870,USFS HART-TISH PICNIC SITE,Transient non-community system,Ground water,Jackson,-,150,10,5,3
OR4194927,USFS HJ ANDREWS EXPER FOREST,Transient non-community system,Ground water,Lane,-,25,6,12,4
OR4192878,USFS HOODVIEW PINE PT,Transient non-community system,Ground water,Clackamas,-,515,4,2,3
OR4192785,USFS HOOVER CAMPGROUND,Transient non-community system,Ground water,Linn,-,185,3,5,4
OR4192799,USFS HORSE CREEK GROUP CG,Transient non-community system,Ground water,Lane,-,50,5,27,3
OR4194179,USFS HORSESHOE BEND CG,Transient non-community system,Surface water,Douglas,-,80,5,66,4
OR4192779,USFS HOUSE ROCK CG HP 1,Transient non-community system,Ground water,Linn,-,43,3,7,3
OR4192816,USFS HOUSE ROCK CG HP 2,Transient non-community system,Ground water,Linn,-,43,3,6,4
OR4192783,USFS HUMBUG CAMPGROUND,Transient non-community system,Ground water,Marion,-,25,5,3,3
OR4195570,USFS ICE CAP CREEK HP#2,Transient non-community system,Ground water,Linn,-,55,3,0,0
OR4192890,USFS INDIAN HENRY CG,Transient non-community system,Ground water,Clackamas,-,90,3,18,3
OR4192755,USFS JUBILEE LAKE CG,Transient non-community system,Ground water,Union,-,40,3,12,3
OR4192887,USFS KINGFISHER CG,Transient non-community system,Ground water,Clackamas,-,60,3,8,4
OR4192826,USFS LAKE OF THE WOODS,Transient non-community system,Ground water,Klamath,-,350,3,8,3
OR4194272,USFS LAVA LAKE CAMPGROUND,Transient non-community system,Ground water,Deschutes,-,210,3,2,4
OR4192545,USFS LAVA LANDS VISITOR CTR,Transient non-community system,Ground water,Deschutes,-,170,3,14,3
OR4192756,USFS LAYNG CREEK WORK CTR,Transient non-community system,Ground water,Lane,-,25,3,8,4
OR4192619,USFS LAZY BEND CG,Transient non-community system,Ground water,Clackamas,-,100,5,22,3
OR4192526,USFS LITTLE CRATER CG,Transient non-community system,Ground water,Deschutes,-,160,3,2,3
OR4192880,USFS LITTLE CRATER LAKE CG,Transient non-community system,Ground water,Clackamas,-,80,3,7,3
OR4192505,USFS LITTLE CULTUS LAKE CG,Transient non-community system,Ground water,Deschutes,-,132,3,5,3
OR4105578,USFS LITTLE FAWN CG HP,Transient non-community system,Ground water,Deschutes,-,100,3,3,3
OR4195331,USFS LOBSTER CREEK CG,Transient non-community system,Ground water,Curry,-,36,5,6,1
OR4192625,USFS LOCKABY CG HP,Transient non-community system,Ground water,Clackamas,-,90,3,14,3
OR4192776,USFS LONGBOW ORG CAMP,Transient non-community system,Ground water,Linn,-,48,6,19,3
OR4194849,USFS LOST CREEK CG #1,Transient non-community system,Ground water,Clackamas,-,40,3,14,3
OR4192778,USFS LOST PRAIRIE CAMPGROUND-1,Transient non-community system,Ground water,Linn,-,50,3,6,4
OR4192532,USFS LOWER BRIDGE CAMPGROUND,Transient non-community system,Ground water,Jefferson,-,180,3,12,4
OR4192585,USFS MAGONE LAKE CG,Transient non-community system,Ground water,Grant,-,26,6,35,3
OR4192677,USFS MCKEE BRIDGE PICNIC GRND,Transient non-community system,Ground water,Jackson,-,25,5,7,3
OR4192798,USFS MCKENZIE BRIDGE CG HP,Transient non-community system,Ground water,Lane,-,50,3,3,3
OR4194340,USFS MCKENZIE BRIDGE CG HP #3,Transient non-community system,Ground water,Lane,-,25,3,6,3
OR4193813,USFS MONA CAMPGROUND,Transient non-community system,Ground water,Lane,-,25,3,0,3
OR4192612,USFS MULTNOMAH FALLS/WAHKEENA,Transient non-community system,Ground water,Multnomah,-,3200,5,25,3
OR4194631,USFS NEWBERRY GR0UP CG,Transient non-community system,Ground water,Deschutes,-,40,3,10,2
OR4194350,USFS NORTH DAVIS CG HP,Transient non-community system,Ground water,Deschutes,-,30,3,10,3
OR4192814,USFS NORTH WALDO CAMPGROUND,Transient non-community system,Ground water,Lane,-,125,6,55,4
OR4101086,USFS OCHOCO RANGER STATION,Transient non-community system,Ground water,Crook,-,15,5,19,4
OR4194478,USFS OLALLIE CG LOWER HP,Transient non-community system,Ground water,Linn,-,85,3,1,3
OR4194015,USFS OREGON DUNES OVERLOOK,Transient non-community system,Ground water,Douglas,-,250,5,8,3
OR4194877,USFS OREGON TRAIL BLUE MTN CROSSING,Transient non-community system,Ground water,Union,-,25,3,28,3
OR4192817,USFS PACKARD CREEK CAMPGROUND,Transient non-community system,Ground water,Lane,-,50,5,5,4
OR4193817,USFS PARADISE CAMPGRD/HELIPORT,Transient non-community system,Ground water,Lane,-,25,3,13,3
OR4192525,USFS PAULINA LAKE CG,Transient non-community system,Ground water,Deschutes,-,86,3,10,3
OR4194070,USFS PERRY SOUTH CG HP #1,Transient non-community system,Ground water,Jefferson,-,135,3,4,4
