"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"IN2660857","TIPPECANOE STATE PARK/OFFICE","Transient non-community system","Ground water","Pulaski","WINAMAC","25","3","6","4"
"IN2430063","TIPPECANOE TOWNSHIP BLDG.","Transient non-community system","Ground water","Kosciusko","NORTH WEBSTER","35","4","5","5"
"IN2430199","TIPPY BALLROOM","Transient non-community system","Ground water","Kosciusko","LEESBURG","26","4","2","3"
"IN2430244","TIPPY CREEK WINERY","Transient non-community system","Ground water","Kosciusko","LEESBURG","37","3","4","1"
"IN2430064","TIPPY MHC","Transient non-community system","Ground water","Kosciusko","LEESBURG","75","2","16","5"
"IN2560825","TODDS PLACE LLC","Transient non-community system","Ground water","Newton","THAYER","50","2","5","5"
"IN2441061","TOLLWAY VIEW AMISH SCHOOL","Transient non-community system","Ground water","LaGrange","SHIPSHEWANA","25","3","2","8"
"IN2760858","TOMS DONUTS & CONEY CONNECTION","Transient non-community system","Ground water","Steuben","FREMONT","42","5","1","9"
"IN2430155","TOUCH OF LIFE CHURCH - WARSAW","Transient non-community system","Ground water","Kosciusko","WARSAW","150","4","12","6"
"IN2440906","TOWN & COUNTRY MARKET, INC.","Transient non-community system","Ground water","LaGrange","MONGO","53","3","8","5"
"IN2450237","TOWN CLUB TAVERN","Transient non-community system","Ground water","Lake","CEDAR LAKE","50","4","35","4"
"IN2450033","TOWN OF CEDAR LAKE - COMPLEX & PUMPHOUSE","Transient non-community system","Ground water","Lake","CEDAR LAKE","115","5","16","8"
"IN2370079","TOWN OF WHEATFIELD","Transient non-community system","Ground water","Jasper","WHEATFIELD","25","2","1","1"
"IN2430088","TOWNE EMPORIUM","Transient non-community system","Ground water","Kosciusko","NORTH WEBSTER","56","4","9","6"
"IN2440814","TOWNLINE MENNONITE CHURCH","Transient non-community system","Ground water","LaGrange","SHIPSHEWANA","110","2","22","6"
"IN2440033","TOWNLINE SQUARE AMISH SCHOOL","Transient non-community system","Ground water","LaGrange","SHIPSHEWANA","28","3","14","4"
"IN2430233","TRACTOR SUPPLY - WARSAW","Transient non-community system","Ground water","Kosciusko","WARSAW","160","4","12","5"
"IN2180805","TRACTOR SUPPLY CO. - STORE #623","Transient non-community system","Ground water","Delaware","MUNCIE","53","4","30","8"
"IN2440043","TRADING POST CAMPGROUND","Transient non-community system","Ground water","LaGrange","MONGO","41","4","17","5"
"IN2570949","TRAVEL STOP","Transient non-community system","Ground water","Noble","KENDALLVILLE","508","5","4","4"
"IN2760008","TRAVELERS INN","Transient non-community system","Ground water","Steuben","FREMONT","50","5","6","8"
"IN2810832","TREATY - LINE PIONEER VILLAGE, INC.","Transient non-community system","Ground water","Union","LIBERTY","25","3","11","6"
"IN2710298","TREVI","Transient non-community system","Ground water","St. Joseph","OSCEOLA","356","3","36","7"
"IN2370869","TRI-COUNTY BIBLE CHURCH","Transient non-community system","Ground water","Jasper","RENSSELAER","304","2","19","9"
"IN2430093","TRI-COUNTY FISH & WILDLIFE AREA CHECK ST","Transient non-community system","Ground water","Kosciusko","SYRACUSE","75","4","7","5"
"IN2330871","TRI-COUNTY GOLF CLUB RESTAURANT","Transient non-community system","Ground water","Henry","MIDDLETOWN","200","2","11","8"
"IN2920002","TRI-LAKES PARK","Transient non-community system","Ground water","Whitley","COLUMBIA CITY","500","3","9","6"
"IN2500027","TRI-WAY GOLF COURSE","Transient non-community system","Ground water","Marshall","PLYMOUTH","35","3","15","6"
"IN2500012","TRI-WAY THEATER","Transient non-community system","Ground water","Marshall","PLYMOUTH","60","2","37","6"
"IN2760019","TRINE STATE REC AREA (POKAGON ST. PARK)","Transient non-community system","Ground water","Steuben","ANGOLA","48","10","4","7"
"IN2570069","TRINITY ASSEMBLY OF GOD","Transient non-community system","Ground water","Noble","LIGONIER","77","3","3","2"
"IN2290030","TRINITY BAPTIST CHURCH","Transient non-community system","Ground water","Hamilton","WESTFIELD","100","3","5","6"
"IN2710518","TRINITY EVANGELICAL CHURCH","Transient non-community system","Ground water","St. Joseph","SOUTH BEND","712","6","9","8"
"IN2450883","TRINITY FREE METHODIST CHURCH","Transient non-community system","Ground water","Lake","MERRILLVILLE","43","5","4","5"
"IN2680108","TRINITY LUTHERAN CHURCH","Transient non-community system","Ground water","Randolph","UNION CITY","135","4","17","10"
"IN2020220","TRINITY PRESBYTERIAN CHURCH","Transient non-community system","Ground water","Allen","FORT WAYNE","60","4","17","6"
"IN2200219","TRIPLE BEND AMISH SCHOOL","Transient non-community system","Ground water","Elkhart","MIDDLEBURY","32","2","0","3"
"IN2430236","TRUHORIZONS, LLC","Transient non-community system","Ground water","Kosciusko","MILFORD","25","3","4","2"
"IN2760020","TURKEY LAKE LANDING","Transient non-community system","Ground water","Steuben","HUDSON","25","2","2","10"
"IN2440804","TURKEY LAKE RESTAURANT & TAVERN","Transient non-community system","Ground water","LaGrange","LAGRANGE (LA GRANGE)","250","4","2","7"
"IN2610836","TURKEY RUN CAMPGROUND","Transient non-community system","Ground water","Parke","BLOOMINGDALE","28","6","17","10"
"IN2610010","TURKEY RUN GAS & GRILL","Transient non-community system","Ground water","Parke","MARSHALL","203","4","9","2"
"IN2610064","TURKEY RUN GOLF CLUB","Transient non-community system","Ground water","Parke","-","71","2","42","12"
"IN2441031","TURTLE COVE LAKE ESTATES","Transient non-community system","Ground water","LaGrange","WOLCOTTVILLE","50","3","15","4"
"IN2300868","TUTTLE ORCHARDS INC.","Transient non-community system","Ground water","Hancock","GREENFIELD","100","2","13","12"
"IN2090823","TWELVE MILE JOY & LIFE CENTER","Transient non-community system","Ground water","Cass","TWELVE MILE","39","4","11","3"
"IN2170003","TWILIGHT INN","Transient non-community system","Ground water","DeKalb","WATERLOO","25","4","33","10"
"IN2270314","TWIN CITY BIBLE BAPTIST CHURCH","Transient non-community system","Ground water","Grant","MARION","155","3","81","5"
"IN2910022","TWIN LAKES  YOUTH SPORTS COMPLEX","Transient non-community system","Ground water","White","MONTICELLO","72","4","2","1"
"IN2230839","TWIN LAKES CAMPGROUND - BATH HOUSE","Transient non-community system","Ground water","Fountain","HILLSBORO (HILLSBOROUGH)","40","6","16","9"
"IN2230843","TWIN LAKES CAMPGROUND - CARLSON CENTER","Transient non-community system","Ground water","Fountain","HILLSBORO (HILLSBOROUGH)","86","6","0","0"
"IN2230836","TWIN LAKES CAMPGROUND - LODGE","Transient non-community system","Ground water","Fountain","HILLSBORO (HILLSBOROUGH)","86","15","43","32"
"IN2440961","TWIN MILLS RESORT - NORTH","Transient non-community system","Ground water","LaGrange","HOWE","543","7","11","10"
"IN2440960","TWIN MILLS RESORT - SOUTH","Transient non-community system","Ground water","LaGrange","HOWE","501","8","11","9"
"IN2010037","TWIN OAK AMISH SCHOOL","Transient non-community system","Ground water","Adams","GENEVA","32","2","0","0"
"IN2441041","TWO INDIANS HOMEOWNERS ASSOCIATION","Transient non-community system","Ground water","LaGrange","WOLCOTTVILLE","39","2","15","6"
"IN2500149","TYNER METHODIST CHURCH","Transient non-community system","Ground water","Marshall","TYNER","52","2","21","4"
"IN2710078","UFP GRANGER, LLC TREATING PLANT","Transient non-community system","Ground water","St. Joseph","GRANGER","30","4","65","9"
"IN2270244","UNION CHAPEL BAPTIST CHURCH","Transient non-community system","Ground water","Grant","MARION","60","3","48","7"
"IN2380058","UNION CHAPEL CHURCH","Transient non-community system","Ground water","Jay","BRYANT (BRIANT)","100","4","10","9"
"IN2010097","UNION CHAPEL UNITED METHODIST CHURCH","Transient non-community system","Ground water","Adams","DECATUR","75","3","20","6"
"IN2680866","UNION CHAPEL UNITED METHODIST CHURCH","Transient non-community system","Ground water","Randolph","LYNN","25","2","5","4"
"IN2810833","UNION COUNTY MEDICAL CENTER","Transient non-community system","Ground water","Union","LIBERTY","50","3","9","9"
"IN2200046","UNION GROVE BRETHREN IN CHRIST CHURCH","Transient non-community system","Ground water","Elkhart","DALEVILLE","50","3","9","6"
"IN2110840","UNION UNITED METHODIST CHURCH & PARSONAG","Transient non-community system","Ground water","Clay","BRAZIL","132","2","6","6"
"IN2430067","UNITED DELI","Transient non-community system","Ground water","Kosciusko","PIERCETON","200","2","8","8"
"IN2370121","UNITED METHODIST CHURCH","Transient non-community system","Ground water","Jasper","DEMOTTE","100","2","9","8"
"IN2480876","UNITED PARCEL SERVICE","Transient non-community system","Ground water","Madison","ANDERSON","44","4","16","14"
"IN2710005","UNITED STATES POSTAL SERVICE (GRANGER)","Transient non-community system","Ground water","St. Joseph","GRANGER","42","3","26","5"
"IN2090834","US 24 SPEEDWAY","Transient non-community system","Ground water","Cass","LOGANSPORT","65","2","19","8"
"IN2460175","USA TRUCK STOP","Transient non-community system","Ground water","LaPorte","WESTVILLE","273","6","15","11"
"IN2640055","VALLEY BAPTIST CHURCH","Transient non-community system","Ground water","Porter","VALPARAISO","329","4","0","2"
"IN2090012","VALLEY FELLOWSHIP CHURCH","Transient non-community system","Ground water","Cass","WALTON","250","3","8","7"
"IN2480234","VALLEY GROVE FREEWILL BAPTIST CHURCH","Transient non-community system","Ground water","Madison","ANDERSON","100","4","3","6"
"IN2441044","VALLEY LINE AMISH SCHOOL","Transient non-community system","Ground water","LaGrange","SHIPSHEWANA","46","2","0","5"
"IN2760960","VALLEY OF THE PINES","Transient non-community system","Ground water","Steuben","ANGOLA","220","3","5","7"
"IN2430918","VALLEY SPRINGS FELLOWSHIP, INC.","Transient non-community system","Ground water","Kosciusko","WARSAW","150","4","14","4"
"IN2440100","VAN BUREN HILLS AMISH SCHOOL #2","Transient non-community system","Ground water","LaGrange","SHIPSHEWANA","35","2","3","2"
"IN2660816","VAN BUREN TWP.- FELLOWSHIP HALL & PARK","Transient non-community system","Ground water","Pulaski","STAR CITY","26","7","38","5"
"IN2430264","VANDELAY INDUSTRIES DBA MANCAVE BREWERY","Transient non-community system","Ground water","Kosciusko","SYRACUSE","110","4","0","1"
"IN2790843","VANS CATERING DBA THE TRAILS BANQUET","Transient non-community system","Ground water","Tippecanoe","WEST LAFAYETTE","125","4","4","6"
"IN2020954","VEGGIE MAN LLC","Transient non-community system","Ground water","Allen","LEO","55","2","35","6"
"IN2320849","VENTURE CHURCH","Transient non-community system","Ground water","Hendricks","LIZTON","50","4","33","10"
"IN2480326","VERMILLION CHRISTIAN CHURCH","Transient non-community system","Ground water","Madison","ALEXANDRIA","75","4","3","8"
"IN2492041","VFW #7119","Transient non-community system","Ground water","Marion","INDIANAPOLIS","30","2","23","17"
"IN2710876","VFW POST #1954","Transient non-community system","Ground water","St. Joseph","NORTH LIBERTY","31","4","30","6"
"IN2640952","VFW POST 2511","Transient non-community system","Ground water","Porter","-","52","4","5","7"
"IN2464117","VFW POST 9423","Transient non-community system","Ground water","LaPorte","ROLLING PRAIRIE","75","2","15","7"
"IN2300043","VICTOR BORING PLAZA","Transient non-community system","Ground water","Hancock","NEW PALESTINE","60","4","0","0"
"IN2910801","VICTORIAN BAY RESORT","Transient non-community system","Ground water","White","-","25","2","32","9"
"IN2290033","VICTORY CHAPEL COMMUNITY CHURCH","Transient non-community system","Ground water","Hamilton","NOBLESVILLE","60","3","13","6"
"IN2201034","VICTORY CHAPEL G.B.C., INC.","Transient non-community system","Ground water","Elkhart","ELKHART","45","3","27","7"
"IN2431146","VICTORY CHRISTIAN CENTER","Transient non-community system","Ground water","Kosciusko","WARSAW","50","4","7","9"
"IN2750870","VICTORY CHRISTIAN CHURCH, INC.","Transient non-community system","Ground water","Starke","KNOX","141","2","5","5"
"IN2300928","VICTORY INDEPENDENT BAPTIST CHURCH","Transient non-community system","Ground water","Hancock","GREENFIELD","60","4","29","8"
"IN2430070","VICTORY ROCK, INC.","Transient non-community system","Ground water","Kosciusko","WARSAW","125","2","4","5"
"IN2840198","VIGO COUNTY CONSERVATION CLUB","Transient non-community system","Ground water","Vigo","TERRE HAUTE","42","8","27","11"
"IN2840022","VIGO COUNTY YOUTH SOCCER COMPLEX","Transient non-community system","Ground water","Vigo","TERRE HAUTE","300","3","6","6"
"IN2180913","VILLAGE PANTRY #5390","Transient non-community system","Ground water","Delaware","MUNCIE","1,000","2","27","10"
"IN2180824","VILLAGE PANTRY #632","Transient non-community system","Ground water","Delaware","MUNCIE","25","2","8","8"
"IN2570025","VINEYARD CHRISTIAN FELLOWSHIP","Transient non-community system","Ground water","Noble","ROME CITY","27","2","12","4"
"IN2431165","VINEYARD CHURCH","Transient non-community system","Ground water","Kosciusko","SYRACUSE","350","4","5","12"
"IN2441067","WABASH TRAIL AMISH SCHOOL","Transient non-community system","Ground water","LaGrange","TOPEKA","41","3","4","5"
"IN2010836","WABASH VALLEY AMISH SCHOOL","Transient non-community system","Ground water","Adams","GENEVA","60","2","8","4"
"IN2840903","WABASH VALLEY GIRLS SOFTBALL LEAGUE","Transient non-community system","Ground water","Vigo","TERRE HAUTE","50","2","43","7"
"IN2760939","WAGGONERS R.V. PARK","Transient non-community system","Ground water","Steuben","FREMONT","40","2","2","4"
"IN2200155","WAKARUSA PRODUCE AUCTION","Transient non-community system","Ground water","Elkhart","GOSHEN","75","3","4","3"
"IN2780800","WAKE RIDERS","Transient non-community system","Ground water","Switzerland","GRANGER","60","3","2","6"
"IN2760917","WALDEN WOODS COMM. ASSOC. (WELL 1)-GREEN","Transient non-community system","Ground water","Steuben","ORLAND","200","2","16","9"
"IN2760918","WALDEN WOODS COMM. ASSOC. (WELL 2)-BROWN","Transient non-community system","Ground water","Steuben","ORLAND","200","3","13","7"
"IN2760920","WALDEN WOODS COMM. ASSOC. (WELL 4)-BLUE","Transient non-community system","Ground water","Steuben","ORLAND","200","2","16","7"
"IN2760919","WALDEN WOODS COMM. ASSOC.(WELL 3)-YELLOW","Transient non-community system","Ground water","Steuben","ORLAND","200","4","10","9"
"IN2710068","WALGREENS DRUGSTORE #6965","Transient non-community system","Ground water","St. Joseph","GRANGER","370","2","5","7"
"IN2710101","WALGREENS STORE #11544 - GRANGER","Transient non-community system","Ground water","St. Joseph","GRANGER","240","3","4","5"
"IN2440912","WALL LAKE TAVERN","Transient non-community system","Ground water","LaGrange","ORLAND","50","2","7","5"
"IN2500160","WALNUT CHURCH OF THE BRETHREN","Transient non-community system","Ground water","Marshall","ARGOS","91","4","17","4"
"IN2430278","WALNUT CREEK CHURCH","Transient non-community system","Ground water","Kosciusko","WARSAW","182","4","24","8"
"IN2270800","WALNUT CREEK GOLF COURSE","Transient non-community system","Ground water","Grant","MARION","65","4","7","6"
"IN2890014","WALNUT LEVEL AMISH SCHOOL","Transient non-community system","Ground water","Wayne","GREENSFORK","25","2","28","4"
"IN2080008","WALNUT RIDGE CAMPGROUND","Transient non-community system","Ground water","Carroll","-","53","2","4","1"
"IN2330035","WALNUT RIDGE CAMPGROUND","Transient non-community system","Ground water","Henry","NEW CASTLE","100","3","19","10"
"IN2700056","WALNUT RIDGE FRIENDS MEETING","Transient non-community system","Ground water","Rush","CARTHAGE","50","3","30","12"
"IN2670011","WALNUT RIDGE PARK","Transient non-community system","Ground water","Putnam","GREENCASTLE","37","4","3","5"
"IN2464114","WANATAH CHRISTIAN CHURCH","Transient non-community system","Ground water","LaPorte","WANATAH","171","4","9","9"
"IN2492835","WARREN LITTLE LEAGUE","Transient non-community system","Ground water","Marion","INDIANAPOLIS","250","2","57","12"
"IN2430257","WARSAW CHURCH OF GOD","Transient non-community system","Ground water","Kosciusko","WARSAW","98","4","8","12"
"IN2430258","WARSAW CHURCH OF THE NAZARENE","Transient non-community system","Ground water","Kosciusko","WARSAW","50","2","11","11"
