PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
VA6137321,RAPIDAN GOLF CLUB,Transient non-community system,Ground water,Orange,-,100,5,35,6
VA4119582,RAPPAHANNOCK CROSSING SHOPPING CENTER,Transient non-community system,Ground water,Middlesex,-,50,4,10,11
VA6107630,RASPBERRY PLAIN MANOR,Transient non-community system,Ground water,Loudoun,-,25,4,4,7
VA3001010,RAYS SHANTY,Transient non-community system,Ground water,Accomack,-,96,4,10,9
VA1063292,RAY`S RESTAURANT,Transient non-community system,Ground water,Floyd,-,100,7,17,14
VA5067781,REDWOOD EXPRESS MART,Transient non-community system,Ground water,Franklin,-,100,6,10,15
VA3001034,REGAL INN,Transient non-community system,Ground water,Accomack,-,103,5,15,15
VA4119581,REGATTA POINT YACHT CLUB,Transient non-community system,Ground water,Middlesex,-,25,8,1,11
VA4119583,REGENT POINT MARINA,Transient non-community system,Ground water,Middlesex,-,50,5,9,10
VA2003662,REGIONAL FIREARMS TRAINING CENTER,Transient non-community system,Ground water,Albemarle,-,30,4,0,2
VA2163185,RELAX INN,Transient non-community system,Ground water,Rockbridge,-,350,5,2,15
VA4119586,REMLIK MARINA,Transient non-community system,Ground water,Middlesex,-,15,5,0,1
VA4115735,RICHARDSON'S CAFE,Transient non-community system,Ground water,Mathews,-,160,5,0,1
VA3001731,RICK HALL (JUDGE GUNTER HOUSE MLC),Transient non-community system,Ground water,Accomack,-,42,4,11,7
VA5143686,RINGGOLD GOLF CLUB,Transient non-community system,Ground water,Pittsylvania,-,50,4,10,12
VA6059684,RIVER BEND GOLF - BACK NINE FAC,Transient non-community system,Ground water,Fairfax,-,110,4,4,7
VA6059686,RIVERBEND PARK,Transient non-community system,Ground water,Fairfax,-,25,5,16,8
VA6059545,RIVERBEND PARK NATURE CENTER,Transient non-community system,Ground water,Fairfax,-,25,5,5,8
VA4127650,RIVERSIDE CAMP 2,Transient non-community system,Ground water,New Kent,-,30,5,6,11
VA4127725,RIVERSIDE CAMP STORE/SNACK BAR,Transient non-community system,Ground water,New Kent,-,28,4,6,13
VA1191700,RIVERSIDE CAMPGROUND,Transient non-community system,Ground water,Washington,-,150,6,26,13
VA2139601,RIVERSIDE CAMPING,Transient non-community system,Ground water,Page,-,24,4,1,11
VA2139604,RIVERSIDE MINI MART,Transient non-community system,Ground water,Page,-,50,3,7,2
VA2139600,RIVER`S BEND FARM GUEST LODGE,Transient non-community system,Ground water,Page,-,25,4,5,11
VA4036910,RIVER`S REST MOTEL,Transient non-community system,Ground water,Charles City,-,82,4,11,8
VA2069647,ROCK HARBOR GOLF COURSE,Transient non-community system,Ground water,Frederick,-,50,5,0,3
VA2125530,ROCKFISH VALLEY COMMUNITY CENTER,Transient non-community system,Ground water,Nelson,-,400,7,18,21
VA4085731,ROCKVILLE CENTER - GYM,Transient non-community system,Ground water,Hanover,-,48,4,14,10
VA4085736,ROCKVILLE LIBRARY,Transient non-community system,Ground water,Hanover,-,90,4,0,10
VA6177358,ROCKY BRANCH - BATHHOUSE,Transient non-community system,Ground water,Spotsylvania,-,103,4,0,1
VA6177362,ROCKY BRANCH - WELL 2,Transient non-community system,Ground water,Spotsylvania,-,53,4,0,1
VA6177357,ROCKY BRANCH MARINA AND CAMPGROUND,Transient non-community system,Ground water,Spotsylvania,-,106,4,0,1
VA1077620,ROCKY HOLLOW CAMPGROUND 1,Transient non-community system,Ground water,Grayson,-,25,5,1,2
VA1063701,ROCKY KNOB MAIN AREA,Transient non-community system,Ground water,Floyd,-,250,7,11,16
VA1063702,ROCKY KNOB PICNIC AREA,Transient non-community system,Ground water,Floyd,-,250,5,0,15
VA3001334,ROMA PIZZA,Transient non-community system,Ground water,Accomack,-,100,5,5,9
VA6107652,ROOTS 657,Transient non-community system,Ground water,Loudoun,-,25,5,1,1
VA1155702,ROSEBERRY`S CAMPGROUND,Transient non-community system,Ground water,Pulaski,-,180,4,2,10
VA5031798,ROSIE'S COZY KITCHEN,Transient non-community system,Ground water,Campbell,-,50,4,9,1
VA6033610,ROUND OAK BAPTIST CHURCH,Transient non-community system,Ground water,Caroline,-,33,4,1,3
VA3001764,ROYAL FARMS #103 - PARKSLEY,Transient non-community system,Ground water,Accomack,-,1548,4,0,1
VA3001766,ROYAL FARMS #105 - NELSONIA,Transient non-community system,Ground water,Accomack,-,1221,4,0,1
VA3131670,ROYAL FARMS #108 - CAPE CHARLES,Transient non-community system,Ground water,Northampton,-,2000,4,0,3
VA3001760,ROYAL FARMS #30 - WATTSVILLE,Transient non-community system,Ground water,Accomack,-,1317,6,0,1
VA3001762,ROYAL FARMS #79 - NEW CHURCH,Transient non-community system,Ground water,Accomack,-,1632,4,0,1
VA6033529,RT 2 DINER,Transient non-community system,Ground water,Caroline,-,30,5,2,3
VA5031799,RUSTBURG DIXIE YOUTH BASEBALL,Transient non-community system,Ground water,Campbell,-,30,4,14,1
VA4036110,RUTHVILLE GYMNASIUM COMPLEX,Transient non-community system,Ground water,Charles City,-,55,4,4,6
VA4036135,RUTHVILLE SOCIAL CENTER,Transient non-community system,Ground water,Charles City,-,50,4,2,8
VA3001720,SAGE DINER,Transient non-community system,Ground water,Accomack,-,184,4,6,8
VA6107691,SAINT FRANCIS DESALES CATHOLIC CHURCH,Transient non-community system,Ground water,Loudoun,-,103,8,0,3
VA3149295,SALEM BROTHERS MINI MART,Transient non-community system,Ground water,Prince George,-,400,4,32,7
VA2069625,SAN DAMIANO SPIRITUAL LIFE CENTER,Transient non-community system,Ground water,Frederick,-,25,9,1,4
VA4193835,SANDY POINT MARINA,Transient non-community system,Ground water,Westmoreland,-,50,5,10,8
VA6059710,SANDY RUN REGIONAL PARK,Transient non-community system,Ground water,Fairfax,-,100,5,8,9
VA3001780,SAW MILL PARK,Transient non-community system,Ground water,Accomack,-,147,3,0,1
VA1169868,SCOTT COUNTY PARK,Transient non-community system,Ground water,Scott,-,150,4,26,19
VA4115515,SEABREEZE RESTAURANT,Transient non-community system,Ground water,Mathews,-,110,5,14,9
VA1121685,SELU CONSERVANCY,Transient non-community system,Ground water,Montgomery,-,25,6,43,18
VA2125280,SERENITY RIDGE RETREAT CENTER,Transient non-community system,Ground water,Nelson,-,90,6,1,3
VA6113345,SEVENOAKS PATHWORK CENTER,Transient non-community system,Ground water,Madison,-,60,8,1,13
VA4073850,SEVERN YACHTING CENTER,Transient non-community system,Ground water,Gloucester,-,25,8,1,1
VA5019781,SHANGRI-LA WATERWORKS HOMEOWNERS ASSOCIA,Transient non-community system,Ground water,Bedford,-,40,4,0,1
VA4101715,SHARON ROAD SHOPPING CENTER,Transient non-community system,Ground water,King William,-,100,5,1,8
VA2069528,SHAWNEE SPRINGS MARKET,Transient non-community system,Ground water,Frederick,-,30,5,0,9
VA3131097,SHCD CORPORATION,Transient non-community system,Ground water,Northampton,-,112,4,17,11
VA5037800,SHELDON`S MOTEL & RESTAURANT,Transient non-community system,Ground water,Charlotte,-,150,5,4,10
VA2043923,SHEN-VALLEY AUCTION CO INC,Transient non-community system,Ground water,Clarke,-,25,4,2,10
VA6113112,SHENANDOAH HILLS RV RESORT & CAMPGROUND,Transient non-community system,Ground water,Madison,-,27,5,4,9
VA2139770,SHENANDOAH RIVER LODGE,Transient non-community system,Ground water,Page,-,52,5,30,19
VA2187825,SHENANDOAH VALLEY GOLF CLUB,Transient non-community system,Ground water,Warren,-,158,5,1,11
VA2015552,SHENANDOAH VALLEY KOA,Transient non-community system,Ground water,Augusta,-,100,6,8,15
VA2015560,SHERANDO LAKE(USFS),Transient non-community system,Ground water,Augusta,-,25,8,7,13
VA2139780,SHERIDAN SCHOOL MOUNTAIN CAMPUS,Transient non-community system,Ground water,Page,-,60,4,4,10
VA3001797,SHORE FLEA MARKET,Transient non-community system,Ground water,Accomack,-,100,3,1,2
VA3001054,SHORE SEAFOOD,Transient non-community system,Ground water,Accomack,-,30,4,7,7
VA3131825,SHORE STOP #204,Transient non-community system,Ground water,Northampton,-,500,4,1,2
VA5067932,SHORELINE MARINA & CONDO ASSOC. (SMCPOA),Transient non-community system,Ground water,Franklin,-,35,8,1,5
VA1197725,SHOT TOWER STATE PARK,Transient non-community system,Ground water,Wythe,-,25,4,16,15
VA2171636,SHRINE MONT,Transient non-community system,Ground water,Shenandoah,-,200,5,2,9
VA5067925,"SICHER, BRYAN  DENTAL OFFICE",Transient non-community system,Ground water,Franklin,-,26,6,1,14
VA6153510,SILVER LAKE REGIONAL PARK,Transient non-community system,Ground water,Prince William,-,200,5,6,7
VA2003692,SIMPSON PARK,Transient non-community system,Ground water,Albemarle,-,50,4,0,1
VA2770425,SKATE CENTER OF ROANOKE VALLEY,Transient non-community system,Ground water,-,ROANOKE CITY,100,4,5,13
VA6107693,SKILLMAN PROPERTY,Transient non-community system,Ground water,Loudoun,-,50,6,0,3
VA6061525,SKY MEADOWS STATE PARK,Transient non-community system,Ground water,Fauquier,-,170,8,17,17
VA1035700,SKYLAND LAKES GOLF CLUB,Transient non-community system,Ground water,Carroll,-,100,4,2,5
VA2187875,"SKYLINE CAVERNS, INC.",Transient non-community system,Ground water,Warren,-,1000,5,9,12
VA2187625,SKYLINE RANCH RESORT,Transient non-community system,Ground water,Warren,-,360,7,2,8
VA6157225,SKYWARD CAFÉ,Transient non-community system,Ground water,Rappahannock,-,38,5,4,4
VA1063740,SLATEMONT SUBDIVISION,Transient non-community system,Ground water,Floyd,-,40,14,106,22
VA1167740,SLATES FARM CAMPGROUND,Transient non-community system,Ground water,Russell,-,28,5,0,1
VA2109925,SMALL COUNTRY CAMPGROUND,Transient non-community system,Ground water,Louisa,-,112,11,20,14
VA5067938,SMART VIEW PICNIC AREA,Transient non-community system,Ground water,Franklin,-,25,5,0,12
VA5143750,SMITH MOUNTAIN DOCK & LODGE,Transient non-community system,Ground water,Pittsylvania,-,70,4,25,14
VA5143755,SMITH MOUNTAIN RV CAMPGROUND,Transient non-community system,Ground water,Pittsylvania,-,40,4,7,5
VA5143753,SMITH MT DAM VISITORS CENTER,Transient non-community system,Ground water,Pittsylvania,-,200,4,2,13
VA5019788,SMITH MT LAKE MOOSE LODGE,Transient non-community system,Ground water,Bedford,-,63,5,18,9
VA5019784,"SMITH MT LAKE STATE PARK,  PICNIC AREA",Transient non-community system,Ground water,Bedford,-,999,6,10,15
VA5019783,"SMITH MT LAKE STATE PARK, BOAT LAUNCH",Transient non-community system,Ground water,Bedford,-,173,6,1,13
VA4133820,SMITH POINT MARINA,Transient non-community system,Ground water,Northumberland,-,80,10,8,10
VA5019782,"SML STATE PARK, DISCOVERY CENTER",Transient non-community system,Ground water,Bedford,-,157,6,0,13
VA2187735,SNP-DICKEY RIDGE,Transient non-community system,Ground water,Warren,-,25,7,0,17
VA2003253,SNP-DUNDO,Transient non-community system,Ground water,Albemarle,-,25,7,2,17
VA2139663,SNP-ELKWALLOW,Transient non-community system,Ground water,Page,-,25,6,0,17
VA2139666,SNP-LEWIS MOUNTAIN,Transient non-community system,Ground water,Page,-,25,6,0,17
VA2003444,SNP-LOFT MOUNTAIN,Transient non-community system,Ground water,Albemarle,-,25,11,0,17
VA2139938,SNP-PANORAMA/THORNTON GAP,Transient non-community system,Ground water,Page,-,25,14,0,18
VA2187630,SNP-PINEY RIVER/MATHEWS ARM,Transient non-community system,Ground water,Warren,-,25,8,1,17
VA2139590,SNP-PINNACLES,Transient non-community system,Ground water,Page,-,25,9,1,18
VA2079775,SNP-SIMMONS GAP,Transient non-community system,Ground water,Greene,-,30,8,0,16
VA2165681,SNP-SWIFT RUN GAP,Transient non-community system,Ground water,Rockingham,-,25,8,0,18
VA3149860,SOUTH FORTY CAMP RESORT,Transient non-community system,Ground water,Prince George,-,600,11,16,11
VA5117813,SOUTH HILL COUNTRY CLUB,Transient non-community system,Ground water,Mecklenburg,-,50,4,1,1
VA6047478,SOUTH WALES GOLF COURSE,Transient non-community system,Ground water,Culpeper,-,220,4,10,7
VA4115850,SOUTHWIND CAFE,Transient non-community system,Ground water,Mathews,-,50,10,6,11
VA5083715,SPAINHOUR DINER,Transient non-community system,Ground water,Halifax,-,40,4,2,1
VA5089800,SPENCER PENN CENTRE,Transient non-community system,Ground water,Henry,-,40,7,11,15
VA6157399,SPERRYVILLE CORNER STORE,Transient non-community system,Ground water,Rappahannock,-,97,7,84,9
VA6157405,SPERRYVILLE TRADING,Transient non-community system,Ground water,Rappahannock,-,83,4,1,1
VA6061431,SPITONY`S RESTAURANT,Transient non-community system,Ground water,Fauquier,-,56,5,18,10
VA4085760,SPORTS REALITY,Transient non-community system,Ground water,Hanover,-,50,4,0,2
VA5031455,SPRING HOUSE RESTAURANT,Transient non-community system,Ground water,Campbell,-,150,4,11,10
VA6179777,SPRING LAKE MOTEL,Transient non-community system,Ground water,Stafford,-,29,5,4,11
VA2161755,SPRING RUN SWIM CLUB,Transient non-community system,Ground water,Roanoke,-,100,3,18,10
VA4075703,ST. CATHERINE SCHOOL ATHLETIC COMPLEX,Transient non-community system,Ground water,Goochland,-,100,6,0,11
VA6061555,ST. STEPHEN`S EPISCOPAL CHURCH,Transient non-community system,Ground water,Fauquier,-,50,4,9,8
VA2015580,STABLE CRAFT BREWING,Transient non-community system,Ground water,Augusta,WAYNESBORO,25,4,0,1
VA4085785,STANLEY'S STORE,Transient non-community system,Ground water,Hanover,-,150,5,7,3
VA4193925,STANLEY`S DAIRY FREEZE,Transient non-community system,Ground water,Westmoreland,-,350,4,2,8
VA6033545,STATE FAIR OF VA,Transient non-community system,Surface water purchased,Caroline,-,10015,7,3,4
VA5135301,STATE POLICE SHOOTING RANGE,Transient non-community system,Ground water,Nottoway,-,25,4,0,2
VA5037823,STAUNTON RIVER BATTLEFIELD STATE PARK,Transient non-community system,Ground water,Charlotte,-,30,4,3,9
VA5083534,STAUNTON RIVER BATTLEFIELD STATE PARK,Transient non-community system,Ground water,Halifax,-,150,4,5,15
VA2015760,STAUNTON-WALNUT HILLS CAMPGROUND,Transient non-community system,Ground water,Augusta,-,30,4,3,15
VA6107624,STERLING RURITAN,Transient non-community system,Ground water,Loudoun,-,75,4,2,7
VA4119670,STINGRAY POINT MARINA,Transient non-community system,Ground water,Middlesex,-,75,7,6,11
VA6107703,STONE TOWER - TOWER VIEW,Transient non-community system,Ground water,Loudoun,-,58,13,0,2
VA2125365,STONEY CREEK AUTO CENTER,Transient non-community system,Ground water,Nelson,-,260,6,21,14
VA2015590,STONEY CREEK RESORT,Transient non-community system,Ground water,Augusta,-,25,5,6,14
VA1197743,STONY FORK RECREATION AREA,Transient non-community system,Ground water,Wythe,-,25,7,4,16
VA2171760,STRASBURG MOOSE LODGE,Transient non-community system,Ground water,Shenandoah,-,25,4,13,12
VA3001810,STUCKEYS (MAPPSVILLE),Transient non-community system,Ground water,Accomack,-,160,5,12,14
VA6177417,STURGEON CREEK MARINA,Transient non-community system,Ground water,Spotsylvania,-,63,4,1,2
VA3001053,SUBWAY (OAK HALL),Transient non-community system,Ground water,Accomack,-,125,4,5,11
VA2023661,SUBWAY (TEXACO STATION),Transient non-community system,Ground water,Botetourt,-,130,4,9,14
VA3199860,SUBWAY (WOODFIN),Transient non-community system,Ground water,York,-,1005,4,10,9
VA4115490,SUN GWYNNS ISLAND RV RESORT,Transient non-community system,Ground water,Mathews,-,100,7,4,16
VA4115690,SUN NEW POINT RV RESORT,Transient non-community system,Ground water,Mathews,-,530,13,12,14
VA3131040,SUNSET BEACH RESORT & CAMPGROUND,Transient non-community system,Ground water,Northampton,-,900,10,19,18
VA2109685,SUNSET COVE CLUBHOUSE,Transient non-community system,Ground water,Louisa,-,30,4,0,1
VA4119685,SUNSET GRILL,Transient non-community system,Ground water,Middlesex,-,50,4,0,1
VA4119270,SUNSET MARINA,Transient non-community system,Ground water,Middlesex,-,40,4,8,8
VA3181775,SURRY LOCAL HEALTH DEPARTMENT,Transient non-community system,Ground water,Surry,-,151,4,8,6
VA5019802,SWEETWATER RV PARK,Transient non-community system,Ground water,Bedford,-,50,5,0,1
VA2165710,SWIFT RUN CAMPGROUND,Transient non-community system,Ground water,Rockingham,-,25,5,1,15
VA4075780,SYCAMORE CREEK GOLF COURSE,Transient non-community system,Ground water,Goochland,-,138,5,8,15
VA3001820,TALL PINES CAMPGROUND,Transient non-community system,Ground water,Accomack,-,500,10,10,9
VA5037570,TASTEE FREEZE,Transient non-community system,Ground water,Charlotte,-,150,4,2,10
VA5029182,TAVERN 2 GO,Transient non-community system,Ground water,Buckingham,-,100,4,3,2
VA2109725,TAVERN ON THE RAIL,Transient non-community system,Ground water,Louisa,-,150,4,12,12
VA4085344,TAYLOR HOUSE COMPLEX,Transient non-community system,Ground water,Hanover,-,49,8,4,15
VA4119720,TAYLORS RESTAURANT,Transient non-community system,Ground water,Middlesex,-,140,6,38,13
VA1185759,TAZEWELL MOTEL,Transient non-community system,Ground water,Tazewell,-,40,7,1,15
VA3001850,TEMPERANCEVILLE AREA HQ,Transient non-community system,Ground water,Accomack,-,40,6,7,20
VA6107707,TEMPLE HALL FARM PARK,Transient non-community system,Ground water,Loudoun,-,25,7,4,6
VA6107006,THE AG DISTRICT CENTER,Transient non-community system,Ground water,Loudoun,-,58,4,0,1
VA5009385,THE AMHERST CORNER,Transient non-community system,Ground water,Amherst,-,35,4,0,1
VA3810506,THE BEE AND THE BISCUIT,Transient non-community system,Ground water,-,VIRGINIA BEACH,112,5,7,6
VA2109085,THE BOARDWALK ON LAKE ANNA,Transient non-community system,Ground water,Louisa,-,100,4,8,6
VA5029225,THE BRIDGE MINISTRY,Transient non-community system,Ground water,Buckingham,-,500,6,14,10
VA4193188,THE BUOY (KINSALE VA 651),Transient non-community system,Ground water,Westmoreland,-,60,5,22,11
VA4115780,THE ISLANDER,Transient non-community system,Ground water,Mathews,-,50,7,23,14
VA4145595,THE MILL AT FINE CREEK,Transient non-community system,Ground water,Powhatan,-,201,4,1,8
VA2125350,THE MONROE INSTITUTE,Transient non-community system,Ground water,Nelson,-,50,8,7,12
VA1121720,THE SPORTSMAN,Transient non-community system,Ground water,Montgomery,-,300,9,10,19
VA1155771,THORN SPRING GOLF COURSE,Transient non-community system,Ground water,Pulaski,-,250,4,149,21
VA5031848,THOUSAND TRAILS,Transient non-community system,Ground water,Campbell,-,600,7,4,11
VA4073196,THOUSAND TRAILS INC,Transient non-community system,Ground water,Gloucester,-,200,7,8,11
VA2109110,"THREE NOTCH ROAD, LLC",Transient non-community system,Ground water,Louisa,-,25,4,21,4
VA4133845,TIDES ON THE CHESAPEAKE ASSOC,Transient non-community system,Ground water,Northumberland,-,36,7,14,17
VA3183100,TIDEWATER CHRISTIAN SERVICE CA,Transient non-community system,Ground water,Sussex,-,180,4,5,7
VA6153765,TIM`S RIVERSHORE RESTAURANT,Transient non-community system,Ground water,Prince William,-,585,7,70,13
VA2015685,TODD LAKE(USFS),Transient non-community system,Ground water,Augusta,-,40,5,5,15
VA4115851,TOWNE CENTER-MATHEWS,Transient non-community system,Ground water,Mathews,-,100,5,2,11
VA1197776,TRAIL MOTEL,Transient non-community system,Ground water,Wythe,-,25,6,1,12
VA3550718,"TRIPLE R RANCH, INC. (LODGE)",Transient non-community system,Ground water,-,CHESAPEAKE,300,6,8,11
VA3550717,"TRIPLE R RANCH, INC. (OFFICE)",Transient non-community system,Ground water,-,CHESAPEAKE,300,5,10,14
