PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
IA4515902,PRAIRIES EDGE NATURE CENTER,Transient non-community system,Ground water,Howard,CRESCO,150,8,2,19
IA9630466,PULPIT ROCK CAMP GROUNDS,Transient non-community system,Ground water,Winneshiek,DECORAH,112,4,2,19
IA7853801,QUAIL RUN COUNTRY CLUB,Transient non-community system,Ground water,Pottawattamie,NEOLA,45,4,12,7
IA4525781,QUAMS GOOD TIMES BAR & GRILL,Transient non-community system,Ground water,Howard,ELMA,30,5,6,18
IA2843706,R PLACE,Transient non-community system,Ground water,Delaware,MASONVILLE,25,6,4,16
IA3759487,RACCOON RIVER BIBLE CAMP,Transient non-community system,Ground water,Greene,SCRANTON,83,8,5,8
IA5502203,RACERS BAR & GRILL,Transient non-community system,Ground water,Kossuth,ALGONA,105,7,32,16
IA5225212,RAPID CREEK CIDERY INC,Transient non-community system,Ground water,Johnson,IOWA CITY,374,4,0,2
IA2242205,RAUSCH PETROLEM LIMITED CO,Transient non-community system,Ground water,Clayton,GUTTENBERG,89,6,9,3
IA6634201,"RED MAN 2, LLC",Transient non-community system,Ground water,Mitchell,MCINTIRE,37,5,14,19
IA3126203,RHODYS,Transient non-community system,Ground water,Dubuque,DUBUQUE,42,6,31,7
IA9545202,RICE LAKE GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Winnebago,LAKE MILLS,100,5,22,19
IA1967402,RIVER RANCH CAMPING INC,Transient non-community system,Ground water,Chickasaw,NASHUA,37,5,6,19
IA1037899,RIVER RIDGE GOLF CLUB (OKOBOJI GRILL),Transient non-community system,Ground water,Buchanan,INDEPENDENCE,185,8,20,17
IA5502814,RIVER ROAD GOLF CLUB,Transient non-community system,Ground water,Kossuth,ALGONA,90,7,21,19
IA3371401,RIVER VALLEY CAMPGROUND,Transient non-community system,Ground water,Fayette,WADENA,27,4,0,0
IA1689411,RIVERVIEW RV PARK,Transient non-community system,Ground water,Cedar,TIPTON,33,7,18,8
IA0709502,ROBINSON-DRESSER SPORTS COMPLEX,Transient non-community system,Ground water,Black Hawk,CEDAR FALLS,128,6,1,12
IA2322446,ROCK CREEK MARINA & CAMPGROUND,Transient non-community system,Ground water,Clinton,CAMANCHE,52,9,16,9
IA1769767,ROCK FALLS LOUNGE,Transient non-community system,Ground water,Cerro Gordo,ROCK FALLS,35,7,32,19
IA4236201,ROCK N ROW ADVENTURES,Transient non-community system,Ground water,Hardin,ELDORA,44,4,3,15
IA2817710,"ROCKY NOOK ASSOCIATION, INC.",Transient non-community system,Ground water,Delaware,DELHI,50,9,47,17
IA5718202,ROLLING ACRES GOLF COURSE,Transient non-community system,Ground water,Linn,CENTER POINT,50,6,29,12
IA3130886,ROLLING KNOLLS GOLF COURSE,Transient non-community system,Ground water,Dubuque,DYERSVILLE,118,6,14,6
IA6525204,ROMANTIX INC,Transient non-community system,Ground water,Mills,COUNCIL BLUFFS,204,4,24,1
IA1253805,ROUND GROVE GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Butler,GREENE,87,5,12,15
IA5731801,SAINT JOHN XXIII CATHOLIC CHURCH,Transient non-community system,Ground water,Linn,FAIRFAX,233,6,1,12
IA3183596,SAINT PETER & PAUL PARISH - SHERRIL,Transient non-community system,Ground water,Dubuque,SHERRILL,200,5,16,6
IA5343805,SAINTS PETER & PAUL LUTHERAN CHURCH,Transient non-community system,Ground water,Jones,MONTICELLO,45,6,40,11
IA9721883,SALEM LUTHERAN CHURCH CORRECTIONVILLE,Transient non-community system,Ground water,Woodbury,CORRECTIONVILLE,46,8,18,7
IA9909306,SANDY BEACH WELL ASSOCIATION,Transient non-community system,Ground water,Wright,CLARION,37,5,0,7
IA0330302,SANDY POINT CONDOMINIUMS,Transient non-community system,Ground water,Allamakee,HARPERS FERRY,60,5,0,2
IA4535801,SARATOGA COMMUNITY CHURCH,Transient non-community system,Ground water,Howard,LIME SPRINGS,80,8,39,12
IA7048901,SAULSBURY BR-EDUCATIONAL CTR.,Transient non-community system,Ground water,Muscatine,MUSCATINE,62,11,5,8
IA5200830,SCALES POINTE,Transient non-community system,Ground water,Johnson,NORTH LIBERTY,71,8,43,19
IA0385401,SCENIC VIEW CAMPGROUND,Transient non-community system,Ground water,Allamakee,ROSSVILLE,25,6,17,6
IA3130863,SCHERRMANNS IMPLEMENT AND APPLIANCE INC,Transient non-community system,Ground water,Dubuque,DYERSVILLE,48,9,42,5
IA5307202,SCOOTERS,Transient non-community system,Ground water,Jones,ANAMOSA,125,4,17,8
IA8251401,SCOTT CO PK - BALD EAGLE CAMPGROUND,Transient non-community system,Ground water,Scott,LONG GROVE,108,5,1,14
IA8251901,SCOTT CO PK - WEST LAKE-PARK TERRACE,Transient non-community system,Ground water,Scott,LONG GROVE,150,7,9,17
IA8251998,SCOTT CO PK-INCAHIAS,Transient non-community system,Ground water,Scott,LONG GROVE,157,5,7,17
IA8251995,SCOTT CO PK-NATURE CENTER,Transient non-community system,Ground water,Scott,LONG GROVE,62,6,2,17
IA8251999,SCOTT CO PK-PINE GROVE,Transient non-community system,Ground water,Scott,LONG GROVE,150,5,13,18
IA8251996,SCOTT CO PK-POOL,Transient non-community system,Ground water,Scott,LONG GROVE,437,5,6,17
IA8251993,SCOTT CO PK-SAC FOX,Transient non-community system,Ground water,Scott,LONG GROVE,99,5,4,17
IA8251994,SCOTT CO PK-WHISPERING PINES,Transient non-community system,Ground water,Scott,LONG GROVE,102,5,1,17
IA8251903,SCOTT CO-BUFFALO SHORES,Transient non-community system,Ground water,Scott,LONG GROVE,150,5,7,16
IA8225445,SCOTT CO-WAPSI RIVER ENVIRON ED CTR,Transient non-community system,Ground water,Scott,DIXON,44,6,2,16
IA8251900,SCOTT CO-WEST LAKE SUMMIT CAMPGROUND,Transient non-community system,Ground water,Scott,LONG GROVE,150,9,9,18
IA8251905,SCOTT CO-WILDERNESS CAMPGROUND,Transient non-community system,Ground water,Scott,LONG GROVE,163,5,0,18
IA8251906,SCOTT CO. CONSERVATION BD-CLUB HOUSE,Transient non-community system,Ground water,Scott,LONG GROVE,220,5,1,17
IA2232201,SEARS 66 SERVICE,Transient non-community system,Ground water,Clayton,GARBER,28,9,13,2
IA7048488,SHADY CREEK PUBLIC USE AREA 1,Transient non-community system,Ground water,Muscatine,MUSCATINE,62,5,3,8
IA5225206,SHARPLESS AUCTIONS,Transient non-community system,Ground water,Johnson,IOWA CITY,27,5,4,15
IA5280201,SHUEYS,Transient non-community system,Ground water,Johnson,SHUEYVILLE,29,5,25,19
IA9630882,"SILVERCREST GOLF & COUNTRY CLUB, INC.",Transient non-community system,Ground water,Winneshiek,DECORAH,88,11,34,18
IA8270201,SLABYS BAR AND GRILL,Transient non-community system,Ground water,Scott,PLAIN VIEW,27,6,28,14
IA4155201,SLIPPERY ELM GOLF COURSE,Transient non-community system,Ground water,Hancock,KLEMME,50,5,13,21
IA4349801,SMALLS FRUIT FARM INC,Transient non-community system,Ground water,Harrison,MONDAMIN,26,5,5,5
IA5510901,SMITH LAKE PARK,Transient non-community system,Ground water,Kossuth,ALGONA,55,11,8,19
IA5879401,SNIVELY ACCESS,Transient non-community system,Ground water,Louisa,WAPELLO,460,4,0,0
IA3198799,SNK GAS AND FOOD LLC,Transient non-community system,Ground water,Jackson,ZWINGLE,50,8,32,7
IA5731203,SOBASKI REAL ESTATE,Transient non-community system,Ground water,Linn,FAIRFAX,120,5,0,0
IA2268785,SOME PLACE BAR & GRILL,Transient non-community system,Ground water,Clayton,NORTH BUENA VISTA,30,6,9,6
IA9855403,SORBO FAMILY CAMPGROUND,Transient non-community system,Ground water,Worth,NORTHWOOD,36,5,10,16
IA9615867,SOUTH WINN GOLF CLUB,Transient non-community system,Ground water,Winneshiek,CALMAR,218,5,10,18
IA1376202,SPARKYS ONE STOP CALHOUN,Transient non-community system,Ground water,Calhoun,ROCKWELL CITY,400,5,1,2
IA0330706,SPILLWAY SUPPER CLUB,Transient non-community system,Ground water,Allamakee,HARPERS FERRY,50,6,15,6
IA1970928,SPLIT ROCK PARK,Transient non-community system,Ground water,Chickasaw,NEW HAMPTON,52,5,14,18
IA2258443,SPOOK CAVE,Transient non-community system,Ground water,Clayton,MCGREGOR,118,9,5,7
IA0315203,SPORTSMEN MOTEL,Transient non-community system,Ground water,Allamakee,DORCHESTER,52,6,7,5
IA0385201,SPORTSMENS CLUB (ROSSVILLE),Transient non-community system,Ground water,Allamakee,ROSSVILLE,45,6,10,4
IA2909461,SPRING LAKE CAMPGROUND,Transient non-community system,Ground water,Des Moines,BURLINGTON,25,13,25,7
IA7048438,SPRING VALLEY BIBLE CAMP,Transient non-community system,Ground water,Muscatine,MUSCATINE,80,6,9,8
IA4647201,SPRING VALLEY GOLF CLUB,Transient non-community system,Ground water,Kossuth,LIVERMORE,51,8,3,20
IA3937934,SPRINGBROOK STATE PARK-MAIN SYSTEM,Transient non-community system,Ground water,Guthrie,GUTHRIE CENTER,67,10,12,6
IA4910404,SPRUCE CREEK PARK # 5,Transient non-community system,Ground water,Jackson,BELLEVUE,43,6,9,6
IA5720903,SQUAW CREEK A,Transient non-community system,Ground water,Linn,MARION,154,14,13,12
IA3130809,SS PETER & PAUL CHURCH (PETERSBURG),Transient non-community system,Ground water,Delaware,DYERSVILLE,158,6,30,7
IA8251801,ST ANNS CATHOLIC CHURCH,Transient non-community system,Ground water,Scott,LONG GROVE,200,10,6,14
IA3183592,ST FRANCIS CATHOLIC CHURCH,Transient non-community system,Ground water,Dubuque,SHERRILL,42,6,19,8
IA4130801,ST JOHN LUTHERAN CHURCH,Transient non-community system,Ground water,Hancock,GARNER,98,5,31,12
IA1253853,ST JOHNS LUTHERAN CHURCH,Transient non-community system,Ground water,Butler,GREENE,52,5,32,17
IA4830811,ST JOHNS LUTHERAN CHURCH (HOMESTEAD),Transient non-community system,Ground water,Iowa,HOMESTEAD,38,7,1,8
IA3420503,ST MARYS CHURCH,Transient non-community system,Ground water,Floyd,MARBLE ROCK,25,5,19,19
IA7820802,ST PAULS EVANGELICAL COUNTRY CHURCH,Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,47,4,4,5
IA4525801,ST PAULS MAPLE LEAF LUTHERAN CHURCH,Transient non-community system,Ground water,Howard,ELMA,90,4,0,9
IA6682801,ST PETER LUTHERAN CHURCH,Transient non-community system,Ground water,Mitchell,TOETERVILLE,188,6,23,15
IA5720801,ST STEPHENS CATHOLIC CHURCH,Transient non-community system,Ground water,Linn,CENTRAL CITY,103,6,3,9
IA6549801,ST. JOHN LUTH. CHURCH (MINEOLA),Transient non-community system,Ground water,Mills,MINEOLA,25,4,18,8
IA3368890,ST. LUKE CHURCH,Transient non-community system,Ground water,Fayette,SAINT LUCAS,72,6,5,17
IA5307201,STONE CITY GENERAL STORE PUB,Transient non-community system,Ground water,Jones,ANAMOSA,108,4,23,10
IA9778966,STONE STATE PARK,Transient non-community system,Ground water,Woodbury,SIOUX CITY,150,10,7,7
IA5221208,STRINGTOWN GROCERY,Transient non-community system,Ground water purchased,Johnson,KALONA,39,7,10,6
IA3126887,SUN DOWN SKI RESORT,Transient non-community system,Ground water,Dubuque,DUBUQUE,685,6,4,7
IA6663201,SUNNY BRAE GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Mitchell,OSAGE,63,7,26,19
IA3181201,SUNSET RIDGE WINERY,Transient non-community system,Ground water,Dubuque,SAGEVILLE,25,6,2,2
IA9525202,SUPER BOWL,Transient non-community system,Ground water,Winnebago,FOREST CITY,110,5,1,18
IA5282309,SUTLIFF STORE AND TAVERN,Transient non-community system,Ground water,Johnson,LISBON,266,8,14,12
IA3405201,SWARTZROCK IMPLEMENT CO INC,Transient non-community system,Ground water,Floyd,CHARLES CITY,37,4,5,7
IA5285206,SWISHER TRUST & SAVINGS BANK,Transient non-community system,Ground water,Johnson,SWISHER,36,8,2,15
IA3126941,SWISS VALLEY NATURE CENTER,Transient non-community system,Ground water,Dubuque,DUBUQUE,363,5,10,7
IA3126942,SWISS VALLEY PARK,Transient non-community system,Ground water,Dubuque,DUBUQUE,183,9,5,7
IA5307203,TEDDYS BARN AND GRILL,Transient non-community system,Ground water,Jones,ANAMOSA,100,4,0,7
IA9506200,THE BARN (BUFFALO CENTER),Transient non-community system,Ground water,Winnebago,BUFFALO CENTER,60,5,7,20
IA3183722,THE BARN (SHERRILL),Transient non-community system,Ground water,Dubuque,SHERRILL,64,6,26,9
IA5225210,THE CELEBRATION FARM LLC,Transient non-community system,Ground water,Johnson,IOWA CITY,25,4,3,7
IA8503202,THE CORNUCOPIA,Transient non-community system,Ground water,Boone,AMES,109,7,7,4
IA9630205,THE COUNTRY EXPRESS,Transient non-community system,Ground water,Winneshiek,DECORAH,515,6,1,16
IA5786890,THE DAM BAR & GRILL INC,Transient non-community system,Ground water,Linn,TROY MILLS,29,8,146,14
IA4333201,THE FENCE POST,Transient non-community system,Ground water,Harrison,LITTLE SIOUX,35,6,3,2
IA5377727,THE GROVE,Transient non-community system,Ground water,Jones,SCOTCH GROVE,31,8,35,10
IA5343202,THE HILLSIDE BAR & GRILL,Transient non-community system,Ground water,Jones,MONTICELLO,92,6,31,13
IA4955725,THE HOP,Transient non-community system,Ground water,Jackson,MONMOUTH,35,5,76,6
IA8258702,THE LUCKY FROG BAR & GRILL,Transient non-community system,Ground water,Scott,MCCAUSLAND,25,7,1,12
IA1716203,THE MARKET AT OAKWOOD,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,122,5,16,15
IA0398201,THE OLD ROSSVILLE STORE,Transient non-community system,Ground water,Allamakee,WAUKON,55,6,7,6
IA6525203,THE PLAYHOUSE THEATRE,Transient non-community system,Ground water,Mills,GLENWOOD,55,4,48,5
IA0300617,THE RED BARN RESORT,Transient non-community system,Ground water,Allamakee,LANSING,71,5,17,6
IA4303201,THE TWISTED TAIL,Transient non-community system,Ground water,Harrison,BEEBEETOWN,85,6,1,1
IA3609201,THE WILDS RV & GOLF RESORT,Transient non-community system,Ground water,Fremont,BARTLETT,58,5,14,3
IA0397202,THE WINCHESTER,Transient non-community system,Ground water,Allamakee,WATERVILLE,75,6,49,3
IA9637201,THE ZIPPER,Transient non-community system,Ground water,Winneshiek,FESTINA,35,7,83,18
IA9525901,THORPE PARK-WINNEBAGO CONSERVATION,Transient non-community system,Ground water,Winnebago,FOREST CITY,60,5,12,12
IA4213203,THREE DAYS GRILLE & SALOON,Transient non-community system,Ground water,Hardin,OWASA,27,5,26,13
IA1037201,THREE ELMS GOLF COURSE,Transient non-community system,Ground water,Buchanan,INDEPENDENCE,29,6,9,20
IA9525401,THREE FINGERS CAMPGROUND,Transient non-community system,Ground water,Winnebago,FOREST CITY,252,4,1,12
IA6715711,"TIMBER RIDGE LODGE RECREATION, LTD.",Transient non-community system,Ground water,Monona,CASTANA,250,10,11,7
IA3126883,TIMBERLINE GOLF COURSE INC.,Transient non-community system,Ground water,Dubuque,PEOSTA,130,6,38,7
IA6549201,TOBEY JACKS MINEOLA STEAK HOUSE,Transient non-community system,Ground water,Mills,MINEOLA,102,4,7,6
IA4564201,TOGIE PUB,Transient non-community system,Ground water,Howard,SARATOGA,25,6,72,15
IA3420403,TOSANAK RECREATION AREA,Transient non-community system,Ground water,Floyd,MARBLE ROCK,151,4,5,19
IA7820204,TOWN & COUNTRY AQUA CLUB,Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,30,4,34,8
IA8681200,TRAER GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Tama,TRAER,42,5,8,16
IA3050472,TREASURE VILLAGE INC,Transient non-community system,Ground water,Dickinson,MILFORD,70,7,3,4
IA5650201,TRI STATE GUN CLUB,Transient non-community system,Ground water,Lee,MONTROSE,30,5,1,6
IA2254844,TRI-CITY GOLF CLUB,Transient non-community system,Ground water,Clayton,MONONA,26,6,8,6
IA3126802,TRI-STATE COMMUNITY CHURCH,Transient non-community system,Ground water,Dubuque,DUBUQUE,52,6,0,3
IA2825201,TRI-STATE RACEWAY,Transient non-community system,Ground water,Delaware,EARLVILLE,27,6,2,15
IA5786201,TROY STORE,Transient non-community system,Ground water,Linn,TROY MILLS,502,5,4,13
IA2839902,TURTLE CREEK PARK - DELAWARE C.C.B.,Transient non-community system,Ground water,Delaware,MANCHESTER,27,6,4,17
IA3218902,TUTTLE LAKE-EMMET CONSERVATION,Transient non-community system,Ground water,Emmet,ESTHERVILLE,75,8,5,8
IA2839901,TWIN BRIDGES PARK - DELAWARE C.C.B.,Transient non-community system,Ground water,Delaware,MANCHESTER,61,7,2,16
IA1376201,TWIN LAKES GOLF CLUB,Transient non-community system,Ground water,Calhoun,ROCKWELL CITY,39,9,0,4
IA1716424,TWIN OAK CAMP GROUND,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,54,6,7,17
IA1970403,TWIN PONDS WEST - CHICKASAW CCB,Transient non-community system,Ground water,Chickasaw,NEW HAMPTON,75,6,17,16
IA9630401,TWIN SPRINGS CAMP AREA,Transient non-community system,Ground water,Winneshiek,DECORAH,32,8,4,18
IA5715214,TWISTERS GYMNASTICS INC,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,82,6,0,2
IA9233802,UPPER DEER CREEK CHURCH,Transient non-community system,Ground water,Iowa,KALONA,200,4,1,6
IA0300648,UPPER IOWA RESORT & RENTAL,Transient non-community system,Ground water,Allamakee,DORCHESTER,27,9,20,6
IA2326848,VALLEY OAKS,Transient non-community system,Ground water,Clinton,CLINTON,100,5,40,9
IA1970207,VERN LAURES AUTO CENTER INC,Transient non-community system,Ground water,Chickasaw,NEW HAMPTON,48,8,62,14
IA0345481,VILLAGE CREEK BIBLE CAMP,Transient non-community system,Ground water,Allamakee,LANSING,166,8,55,6
IA9580203,VINGIE PUB,Transient non-community system,Ground water,Winnebago,SCARVILLE,48,4,13,19
IA3342901,VOLGA RIVER REC. AREA,Transient non-community system,Ground water,Fayette,FAYETTE,100,14,1,19
IA7078815,WAHKONSA COUNTRY CLUB,Transient non-community system,Ground water,Cedar,DURANT,60,5,21,10
IA2320850,WAPSI OAKS COUNTRY CLUB,Transient non-community system,Ground water,Clinton,CALAMUS,60,9,12,7
IA8251733,WAPSI WILLYS LLC,Transient non-community system,Ground water,Scott,LONG GROVE,25,8,3,8
IA0965201,"WAPSIE RIDGE GOLF COURSE, INC.",Transient non-community system,Ground water,Bremer,FAIRBANK,47,6,9,19
IA5307200,WAPSIPINICON COUNTRY CLUB,Transient non-community system,Ground water,Jones,ANAMOSA,85,6,39,12
IA5307943,WAPSIPINICON STATE PK-CAMPGROUND/LODGE,Transient non-community system,Ground water,Jones,ANAMOSA,150,6,5,11
IA9630809,WASHINGTON PRAIRIE LUTHERAN CHURCH,Transient non-community system,Ground water,Winneshiek,DECORAH,124,6,30,20
IA3600918,WAUBONSIE ST PK (BRIDLE TRAIL),Transient non-community system,Ground water,Fremont,HAMBURG,66,4,12,8
IA3629932,WAUBONSIE ST PK (OVERLOOK WELL),Transient non-community system,Ground water,Fremont,HAMBURG,229,10,7,7
IA5343801,WAYNE ZION LUTHERAN CHURCH,Transient non-community system,Ground water,Jones,MONTICELLO,52,8,29,12
IA2509201,WEST GRAND GOLF,Transient non-community system,Ground water,Polk,WEST DES MOINES,54,4,3,6
IA7820401,WESTFAIR,Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,301,10,39,8
IA0345402,WEXFORD VALLEY CAMPGROUND,Transient non-community system,Ground water,Allamakee,LANSING,66,5,0,1
IA9778111,WHISKEY CREEK (FEEDLOT),Transient non-community system,Ground water,Woodbury,SIOUX CITY,34,16,0,2
IA3368750,WHITE HOUSE SUPPER CLUB,Transient non-community system,Ground water,Fayette,SAINT LUCAS,131,6,2,16
IA5765404,WICKIUP HILL OUTDOOR LEARNING CENTER,Transient non-community system,Ground water,Linn,TODDVILLE,60,6,14,9
IA5815201,WIELE MOTOR,Transient non-community system,Ground water,Louisa,COLUMBUS JUNCTION,31,5,2,4
IA7048952,WILD CAT DEN PARK WELL 2,Transient non-community system,Ground water,Muscatine,MUSCATINE,60,6,11,8
IA7048951,WILD CAT DEN STATE PARK WELL-1,Transient non-community system,Ground water,Muscatine,MUSCATINE,40,5,2,8
IA7048477,WILD CAT DEN STATE PK-FAIRPORT STATION,Transient non-community system,Ground water,Muscatine,MUSCATINE,100,5,4,8
IA5377401,WILDWOOD ACRES ASSOCIATION,Transient non-community system,Ground water,Jones,MONMOUTH,100,13,32,7
IA1769927,WILKINSON PIONEER PARK,Transient non-community system,Ground water,Cerro Gordo,ROCK FALLS,27,4,8,18
IA4344991,WILSON ISLAND STATE REC AREA,Transient non-community system,Ground water,Harrison,MISSOURI VALLEY,60,14,11,8
IA9905302,WILSON SUBDIVISION WELL #9,Transient non-community system,Ground water,Wright,CLARION,63,4,9,19
IA5260202,WINDHAM BAR AND GRILL,Transient non-community system,Ground water,Johnson,OXFORD,52,5,44,17
IA9233201,WINDMILL RIDGE CAMPGROUND,Transient non-community system,Ground water,Washington,KALONA,27,5,2,6
IA9630101,WINDRIDGE IMPLEMENTS L.L.C.,Transient non-community system,Ground water,Winneshiek,DECORAH,45,6,12,19
