PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
IL3094813,MORAINE HILLS SP NORTHERN WOODS,Transient non-community system,Ground water,McHenry,-,150,3,3,14
IL3094771,MORAINE HILLS ST PARK KETTLE WOODS,Transient non-community system,Ground water,McHenry,-,25,3,2,15
IL3094722,MORAINE HILLS ST PARK LAKE DEFIANCE,Transient non-community system,Ground water,McHenry,-,100,3,1,14
IL3094748,MORAINE HILLS ST PARK OAK OPENING,Transient non-community system,Ground water,McHenry,-,25,3,2,14
IL3094805,MORAINE HILLS ST PARK OFFICE,Transient non-community system,Ground water,McHenry,-,25,3,0,14
IL3094821,MORAINE HILLS ST PARK PIKE MARSH,Transient non-community system,Ground water,McHenry,-,50,3,0,15
IL3094763,MORAINE HILLS ST PARK PINE HILLS,Transient non-community system,Ground water,McHenry,-,25,3,0,15
IL3094730,MORAINE HILLS STATE PARK WHITE TAIL PRAI,Transient non-community system,Ground water,McHenry,-,25,3,2,12
IL3108951,MORAINE VIEW SP,Transient non-community system,Ground water,McLean,-,100,4,4,19
IL3003764,MORGAN COUNTY BOAT & SKI,Transient non-community system,Ground water,Morgan,-,25,2,8,22
IL3117838,MORRISON ROCKWOOD STATE PARK (117838),Transient non-community system,Ground water,Whiteside,-,150,3,2,14
IL3005702,MORRISON ROCKWOOD STATE PARK (5702),Transient non-community system,Ground water,Whiteside,-,250,3,2,23
IL3005827,MORRISON ROCKWOOD STATE PARK (5827),Transient non-community system,Ground water,Whiteside,-,250,3,2,22
IL3127407,MORRISONS MARKET,Transient non-community system,Ground water purchased,Mercer,-,25,4,0,9
IL3020420,MOSSVILLE UNITED METHODIST CHU,Transient non-community system,Ground water,Peoria,-,160,3,2,8
IL3134338,MOST HOLY MORTH OF GOD/MONASTE,Transient non-community system,Ground water,Lake,-,25,3,1,11
IL3134304,MOST HOLY MOTHER OF GOD/BANQUE,Transient non-community system,Ground water,Lake,-,25,3,0,10
IL3134320,MOST HOLY MOTHER OF GOD/CANDLE,Transient non-community system,Ground water,Lake,-,25,3,1,10
IL3161220,MOSYS BAR AND GRILL,Transient non-community system,Ground water,Winnebago,-,25,2,0,1
IL3017228,MOTOSPORTS PARK,Transient non-community system,Ground water,Ogle,-,107,3,1,12
IL3046821,MR CS FAMILY RESTAURANT,Transient non-community system,Ground water,Winnebago,-,125,3,2,13
IL3137216,MT OLIVE MISSIONARY BAPTIST CH,Transient non-community system,Ground water,Will,-,125,4,1,9
IL3125781,MUGGS AND SUDDS,Transient non-community system,Ground water,Kankakee,-,60,3,3,9
IL3155622,MUIRHEAD SPRINGS FOREST PRESERVE,Transient non-community system,Ground water,Kane,-,100,2,0,4
IL3128371,MUNDELEIN CHURCH OF NAZERENE,Transient non-community system,Ground water,Lake,-,125,4,0,11
IL3094672,MURPHYS PARKSIDE CAMPGROUND,Transient non-community system,Ground water,LaSalle,-,35,3,16,16
IL3154997,MUSTANG CO MARTINO JH CONCESSION,Transient non-community system,Ground water,Will,-,300,3,0,5
IL3121137,MUTINY BOAT CLUB BOAT HOUSE,Transient non-community system,Ground water,Lake,-,75,3,3,10
IL3110353,MUTINY BOAT CLUB CAMP AREA,Transient non-community system,Ground water,Lake,-,150,2,2,13
IL3120733,N AND B FUEL MART,Transient non-community system,Ground water,Randolph,-,100,5,2,7
IL3153940,N BOONE SCH DIST TRANSPORTATION CENTER,Transient non-community system,Ground water,Boone,-,25,2,1,10
IL3161430,NACHOS PIZZA,Transient non-community system,Ground water,Cook,-,100,4,0,1
IL3125179,NAPERBROOK GOLF COURSE,Transient non-community system,Ground water,Will,-,300,4,1,10
IL3151977,NAPERBROOK GOLF COURSE 2,Transient non-community system,Ground water,Will,-,200,2,0,6
IL3151993,NAPERBROOK GOLF COURSE 3,Transient non-community system,Ground water,Will,-,200,2,0,6
IL3110247,NAPERVILLE C. C. CLUBHOUSE,Transient non-community system,Ground water,DuPage,-,100,5,2,13
IL3150235,NAPERVILLE C. C. MAINTENANCE BLDG,Transient non-community system,Ground water,DuPage,-,100,3,1,6
IL3102491,NATIONAL GROVE            4205,Transient non-community system,Ground water,Cook,-,25,2,8,12
IL3139899,NATIONAL SHOPPING PLAZA,Transient non-community system,Ground water,DuPage,-,175,4,1,8
IL3142505,NATURALLY YOURS GROCERY,Transient non-community system,Ground water purchased,Peoria,-,25,4,0,8
IL3098046,NEDS RESTAURANT,Transient non-community system,Ground water,Boone,-,240,3,1,19
IL3150466,NEIGHBORHOOD CO-OP GROCERY,Transient non-community system,Surface water purchased,Jackson,-,25,4,1,10
IL3158626,NEIGHBORHOOD MARKET 3166 COTTAGE GROVE,Transient non-community system,Surface water purchased,Cook,-,25,3,0,1
IL3133405,NEW APOSTOLIC CHURCH,Transient non-community system,Ground water,Lake,-,100,4,1,9
IL3110866,NEW ATHENS HANFT PK LARRY WEBE,Transient non-community system,Ground water,St. Clair,-,30,4,2,13
IL3146456,NEW BADEN MARKET CENTER,Transient non-community system,Ground water purchased,St. Clair,-,25,4,0,8
IL3010215,NEW CASTLE BIBLE CHURCH,Transient non-community system,Ground water,Tazewell,-,250,2,2,10
IL3010405,NEW CHIAM RESTAURANT,Transient non-community system,Ground water,LaSalle,-,100,3,5,12
IL3142216,NEW COVENANT CHURCH,Transient non-community system,Ground water,Peoria,-,100,3,0,12
IL3085696,NEW CRYSTAL LAKE,Transient non-community system,Ground water,Henderson,-,25,3,13,13
IL3151662,NEW HORIZON CHRISTIAN CHURCH,Transient non-community system,Ground water,McLean,-,200,4,0,6
IL3086488,NEW LENOX DISCOUNT PANTRY,Transient non-community system,Ground water,Will,-,200,4,0,15
IL3022251,NEW LENOX SPORTSMANS CLUB,Transient non-community system,Ground water,Will,-,25,2,3,19
IL3022285,NEW LENOX SPORTSMANS CLUB (22285),Transient non-community system,Ground water,Will,-,25,3,3,22
IL3130427,NEW LIFE CHRISTIAN CENTER,Transient non-community system,Ground water,McHenry,-,40,3,50,8
IL3046003,NEW MILL RESTAURANT,Transient non-community system,Ground water,Winnebago,-,100,3,2,12
IL3114439,NEW MILL TAP C/O BILL RADER,Transient non-community system,Ground water,Winnebago,-,100,3,3,13
IL3015222,NEWARK SPORTSMAN CLUB,Transient non-community system,Ground water,Kendall,-,100,3,5,19
IL3031252,NEWTON ZION REFORMED CHURCH,Transient non-community system,Ground water,Whiteside,-,65,3,4,9
IL3001099,NIABI ZOO,Transient non-community system,Ground water,Rock Island,-,5000,4,6,11
IL3129742,NICASA,Transient non-community system,Ground water,Lake,-,60,4,0,10
IL3150045,NICHIREN SHOSHU TEMPLE MYOGYOJI,Transient non-community system,Ground water,DuPage,-,100,4,0,6
IL3123430,NIEMANN FOODS INC (123430),Transient non-community system,Ground water purchased,Fulton,-,40,4,0,8
IL3123885,NIEMANN FOODS INC (123885),Transient non-community system,Ground water purchased,Fulton,-,60,4,0,9
IL3080283,NIKKOS RESTAURANT,Transient non-community system,Ground water,Cook,-,200,3,1,14
IL3105577,NIPPERSINK FOREST PRESERVE,Transient non-community system,Ground water,Lake,-,50,3,4,16
IL3130591,NIPPERSINK LIBRARY,Transient non-community system,Ground water,McHenry,-,25,3,4,8
IL3117929,NOODLES & COSI,Transient non-community system,Ground water,DuPage,-,275,8,2,10
IL3155440,NORMANTOWN TRAILS,Transient non-community system,Ground water,Will,-,50,2,0,4
IL3023812,NORSHORE II RESTAURANT,Transient non-community system,Ground water,Lake,-,25,4,0,15
IL3074401,NORTH CREEK MEADOW        6286,Transient non-community system,Ground water,Cook,-,25,2,6,13
IL3074393,NORTH CREEK MEADOW     HP 6285,Transient non-community system,Ground water,Cook,-,25,2,7,13
IL3124685,NORTH DANVERS MENNONITE CHURCH,Transient non-community system,Ground water,McLean,-,100,5,4,9
IL3159509,NORTH GROVE SCHOOL ASSOCIATION,Transient non-community system,Ground water,DeKalb,-,25,2,1,2
IL3111708,NORTH PEOTONE APTS,Transient non-community system,Ground water,Will,-,100,3,0,13
IL3048694,NORTH SHORE INN,Transient non-community system,Ground water,Rock Island,-,75,3,7,11
IL3130641,NORTHBROOKS SPORTS CLUB,Transient non-community system,Ground water,Lake,-,750,4,0,9
IL3157982,NORTHERN IL CANCER TREATMENT,Transient non-community system,Ground water,Lee,-,25,2,0,5
IL3141903,NORTHPOINT COMMUNITY CHURCH,Transient non-community system,Ground water,Lake,-,550,3,0,9
IL3107110,NORTHWEST CHRISTIAN COMMUNITY CHURCH,Transient non-community system,Ground water,Lake,-,300,3,0,13
IL3111872,NORTHWEST HOMER FIRE DEPT #1,Transient non-community system,Ground water,Will,-,25,4,1,12
IL3148163,NORTHWOODS RV RESORT,Transient non-community system,Ground water,Boone,-,50,2,1,14
IL3123695,NORWAY STORE,Transient non-community system,Ground water,LaSalle,-,50,4,6,9
IL3089581,NORWOOD UNITED PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Mercer,-,150,3,0,11
IL3126367,OAK CREEK TENNIS CLUB,Transient non-community system,Ground water,Kendall,-,25,4,1,7
IL3125740,OAK CREST PROFFESSIONAL BLDG,Transient non-community system,Ground water,Lake,-,25,4,1,12
IL3137588,OAK GROVE GOLF COURSE,Transient non-community system,Ground water,McHenry,-,100,3,2,8
IL3064063,OAK PARK HOTEL AND RESTAURANT,Transient non-community system,Ground water,McHenry,-,25,3,5,12
IL3141762,OAK RIDGE FOREST PRESERVE,Transient non-community system,Ground water,Winnebago,-,25,2,0,8
IL3085738,OAK RUN CAMPING AREA,Transient non-community system,Ground water,Knox,-,100,4,3,24
IL3009779,OAK SPRING GOLF COURSE,Transient non-community system,Ground water,Kankakee,-,25,4,2,16
IL3136093,OAKHURST FOREST PRESERVE,Transient non-community system,Ground water,Kane,-,150,3,0,8
IL3132480,OAKPARK SPORTSMANS CLUB,Transient non-community system,Ground water,Will,-,100,3,0,9
IL3120154,OAKSIDE CENTER,Transient non-community system,Ground water,DuPage,-,50,4,2,10
IL3000547,OAKWOOD COUNTRY CLUB,Transient non-community system,Ground water,Henry,-,100,4,7,14
IL3161238,OASIS ON BLUFF LAKE,Transient non-community system,Ground water,Lake,-,100,4,0,1
IL3130740,OBERHEIDES SOFT LANDING,Transient non-community system,Ground water,McHenry,-,50,3,10,8
IL3131300,OCONNELLS YOGI BEAR CG,Transient non-community system,Ground water,Lee,-,560,4,1,15
IL3017368,OCONNELLS YOGI BEAR JELLYSTONE,Transient non-community system,Ground water,Lee,-,150,4,1,25
IL3120543,OCONNELLS YOGI BEAR RESORT,Transient non-community system,Ground water,Lee,-,175,4,1,18
IL3141275,OFFSIDES SPORTS BAR AND GRILL,Transient non-community system,Ground water,McHenry,-,25,3,3,8
IL3123133,OH FUDGE,Transient non-community system,Ground water,Will,-,25,4,0,8
IL3032920,OHANA VENTURES/SHADY LAKES,Transient non-community system,Ground water,Mercer,-,25,3,9,21
IL3117879,OLD BLANDING TAVERN,Transient non-community system,Ground water,Jo Daviess,-,25,3,3,15
IL3103952,OLD ELM CLUB,Transient non-community system,Ground water,Lake,-,50,3,0,14
IL3135202,OLD MILL PARK,Transient non-community system,Ground water,Carroll,-,250,3,0,6
IL3053520,OLD ORCHARD/CASTLE ROCK ST PK,Transient non-community system,Ground water,Ogle,-,25,3,1,16
IL3109157,OLD RIVERS INN,Transient non-community system,Ground water,McHenry,-,50,3,2,12
IL3066399,OLD STARKS TAVERN,Transient non-community system,Ground water,Kane,-,100,4,2,14
IL3140756,OLD TOP GOLF COURSE,Transient non-community system,Ground water,McHenry,-,25,3,0,8
IL3041160,OLD WAYNE GOLF CLUB,Transient non-community system,Ground water,DuPage,-,200,4,0,14
IL3122069,OLD WAYNE GOLF CLUB (HW #3),Transient non-community system,Ground water,DuPage,-,100,2,0,10
IL3122051,OLD WAYNE GOLF CLUB (HW #4),Transient non-community system,Ground water,DuPage,-,25,2,0,10
IL3149815,OLD WILLOW CLUB,Transient non-community system,Ground water,Cook,-,25,2,3,6
IL3116970,OLD WILLOW MUTUAL WATER CO,Transient non-community system,Ground water,Cook,-,300,4,1,9
IL3037481,OLDE NORTH PANCAKE HOUSE,Transient non-community system,Ground water,DuPage,-,375,4,0,15
IL3063107,OLEARYS PUB & GRUB,Transient non-community system,Ground water,McHenry,-,40,3,10,13
IL3030429,OLIVE TAP,Transient non-community system,Ground water,Lake,-,200,4,1,16
IL3143842,OLIVERS CORNER MARKET,Transient non-community system,Ground water purchased,Lee,-,25,3,0,8
IL3161246,OLSON TRANSPORTATION,Transient non-community system,Ground water,Lake,-,25,3,0,1
IL3155598,ONE HUNDRED ACRE ORCHARD AND MARKET,Transient non-community system,Ground water,Bureau,-,25,3,0,4
IL3136614,ONE MORE INC,Transient non-community system,Ground water,Mason,-,100,3,2,9
IL3154476,OPEN BIBLE CHURCH OF BELVIDERE,Transient non-community system,Ground water,Boone,-,100,4,223,2
IL3115147,OPEN BIBLE FELLOWSHIP CHURCH,Transient non-community system,Ground water,Whiteside,-,200,4,1,8
IL3147587,OPEN HEARTS FOURSQUARE CHURCH,Transient non-community system,Ground water,Piatt,-,75,3,3,6
IL3035113,OPPOLD MARINA,Transient non-community system,Ground water,Whiteside,-,25,3,2,15
IL3045716,OPSAHLS,Transient non-community system,Ground water,Winnebago,-,100,3,1,14
IL3138800,OREGANOS CORNER CAFE,Transient non-community system,Ground water,Lake,-,300,3,0,10
IL3122234,ORION CHRISTIAN CHURCH,Transient non-community system,Ground water,Henry,-,30,3,1,9
IL3133090,ORION IGA,Transient non-community system,Ground water purchased,Henry,-,200,4,0,8
IL3120709,OUR REDEEMER LUTHERAN CHURCH,Transient non-community system,Ground water,Cook,-,25,4,20,12
IL3030189,OUR SAVIOR LUTHERAN,Transient non-community system,Ground water,Whiteside,-,85,3,0,9
IL3160804,OUR SAVIORS LUTHERAN CHURCH SANDWICH,Transient non-community system,Ground water,DeKalb,-,25,2,0,1
IL3113548,OUTDOOR WORLD PINE COUNTRY RST,Transient non-community system,Ground water,Boone,-,75,3,2,16
IL3097998,OUTDOOR WORLD PINE COUNTRY RST (97998),Transient non-community system,Ground water,Boone,-,100,3,2,21
IL3148973,OUTPOSTBAR AND GRILL,Transient non-community system,Ground water purchased,Will,-,25,3,1,8
IL3157925,OWL CREEK VINEYARD,Transient non-community system,Ground water,Union,-,50,4,1,5
IL3033449,P N A YOUTH CAMP ASSN,Transient non-community system,Ground water,Kendall,-,100,4,7,16
IL3142711,PACEMAKER FOODS 9824,Transient non-community system,Ground water purchased,Boone,-,25,3,0,11
IL3040857,PAGODA HOUSE RESTAURANT,Transient non-community system,Ground water,Will,-,100,3,1,12
IL3120402,PALACE CAMPGROUND (120402),Transient non-community system,Ground water,Jo Daviess,-,75,3,1,15
IL3017533,PALACE CAMPGROUND (17533),Transient non-community system,Ground water,Jo Daviess,-,100,3,1,22
IL3017665,PALISADES GOLF COURSE,Transient non-community system,Ground water,Carroll,-,75,3,7,11
IL3028886,PAPA TONY PIZZA,Transient non-community system,Ground water,Lake,-,50,3,0,14
IL3133397,PAR KING,Transient non-community system,Ground water,Lake,-,100,4,0,11
IL3137646,PARADISE PARK CAMPGROUND-SOUTH,Transient non-community system,Ground water,Boone,-,40,3,1,15
IL3151233,PARADISE PARK OFFICE,Transient non-community system,Ground water,Boone,-,25,2,1,11
IL3038273,PARADISE PARK WEST,Transient non-community system,Ground water,Boone,-,50,3,1,24
IL3122192,PARK HILLS GOLF COURSE (122192) HOUSE,Transient non-community system,Ground water,Stephenson,-,30,2,1,10
IL3157461,PARKER ROAD BIBLE CHURCH,Transient non-community system,Ground water,Will,-,25,4,0,3
IL3075143,PARKSIDE LANES,Transient non-community system,Ground water,Kane,-,750,4,1,15
IL3010835,PARKWAY BY THE LAKE,Transient non-community system,Ground water,Lake,-,200,4,0,16
IL3147611,PARKWAY INN (147611),Transient non-community system,Ground water,Kankakee,-,30,2,0,8
IL3023275,PARROTS COVE,Transient non-community system,Ground water,Lake,-,150,3,5,19
IL3046052,PATTEN INDUSTRIES (46052),Transient non-community system,Ground water,Winnebago,-,25,5,45,14
IL3159095,PAUL WOLFF CAMPGROUND  SOUTH WL,Transient non-community system,Ground water,Kane,-,75,4,0,3
IL3107029,PAUL WOLFF CAMPGROUNDS,Transient non-community system,Ground water,Kane,-,125,3,4,15
IL3111088,PAULEE PIZZERIA,Transient non-community system,Ground water,McHenry,-,25,3,15,11
IL3160812,PAW PAW TOWNSHIP PARK,Transient non-community system,Ground water,DeKalb,-,25,2,0,1
IL3122994,PAXTON IGA - GLACIER VENDING,Transient non-community system,Ground water purchased,Ford,-,55,4,0,10
IL3149054,PC FOODS,Transient non-community system,Ground water purchased,Putnam,-,100,3,1,9
IL3048835,PEACE LUTHERAN CHURCH,Transient non-community system,Ground water,Rock Island,-,100,2,6,8
IL3155283,PEACEMAKER FOODS 3 DURAND,Transient non-community system,Ground water purchased,Winnebago,-,25,3,0,4
IL3134213,PEACOCK DENTAL ASSOCIATES LTD,Transient non-community system,Ground water,Kane,-,25,4,2,8
IL3157685,PEAR TREE ESTATE,Transient non-community system,Ground water,Champaign,-,25,4,3,4
IL3137596,PEARL LAKE BEACH & CAMPGROUND (137596),Transient non-community system,Ground water,Winnebago,-,56,3,2,11
IL3141812,PEARL LAKE BEACH & CAMPGROUND (141812),Transient non-community system,Ground water,Winnebago,-,100,3,1,11
IL3016766,PEARL LAKE BEACH & CAMPGROUND (16766),Transient non-community system,Ground water,Winnebago,-,300,2,1,20
IL3098020,PEARL LAKE BEACH & CAMPGROUND (98020),Transient non-community system,Ground water,Winnebago,-,300,3,2,21
IL3151480,PEARL LAKE BEACH AND CMPGRND NORTH WELL,Transient non-community system,Ground water,Winnebago,-,25,2,6,7
IL3113290,PECATONICA RIVER FOREST PRESER,Transient non-community system,Ground water,Winnebago,-,25,2,1,17
IL3102731,PECATONICA RIVER FP (102731),Transient non-community system,Ground water,Winnebago,-,30,4,0,21
IL3102749,PECATONICA RIVER FP (102749),Transient non-community system,Ground water,Winnebago,-,30,3,0,22
IL3102756,PECATONICA RIVER FP (102756),Transient non-community system,Ground water,Winnebago,-,30,2,1,20
IL3142380,PECATONICA WETLAND FOREST PRES,Transient non-community system,Ground water,Winnebago,-,25,2,3,9
IL3142372,PECATONICA WETLANDS-BEST RD,Transient non-community system,Ground water,Winnebago,-,25,3,2,9
IL3055764,PEKIN BOAT CLUB,Transient non-community system,Ground water,Tazewell,-,25,3,3,13
IL3123083,PEKIN FOOD DEPOT,Transient non-community system,Ground water purchased,Tazewell,-,100,4,1,11
IL3136226,PEKIN PAINTBALL PARK,Transient non-community system,Ground water,Tazewell,-,25,3,4,8
IL3080226,PENNYROAD PUB,Transient non-community system,Ground water,Cook,-,75,3,0,10
IL3061168,PEORIA SKEET & TRAP CLUB,Transient non-community system,Ground water,Woodford,-,400,3,2,10
IL3001164,PEORIA SPORTSMENS CLUB,Transient non-community system,Ground water,Tazewell,-,25,5,24,21
IL3081752,PEOTONE ANIMAL HOSPITAL,Transient non-community system,Ground water,Will,-,100,3,0,14
IL3094086,PERE MARQUETTE STATE PARK,Transient non-community system,Ground water,Jersey,-,25,5,2,22
IL3115808,PETES FAMOUS HOT DOGS,Transient non-community system,Ground water,Kane,-,50,3,4,10
